,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
2148,146,4.0,none,none,13,3.0,[],-12.0,0,[],[],"[1, 14, 15]","[938, 3130, 6701]"
2149,146,4.0,none,none,14,4.0,[],-4.0,0,[],[],"[1, 10, 11]","[1405, 3213, 5317]"
2150,146,4.0,none,none,15,6.0,[],-4.0,0,[],[],"[1, 2, 3]","[788, 2582, 4654]"
2151,146,4.0,none,none,16,2.0,[],20.0,0,[],[],"[1, 10, 11]","[1255, 3597, 6313]"
2152,147,1.25,none,none,1,1.0,[15],4.0,0,[],[],"[1, 10, 12]","[8947, 31897, 39819]"
2153,147,1.25,none,none,2,7.0,[15],4.0,0,[],[],"[1, 6, 8]","[2938, 20416, 25394]"
2154,147,1.25,none,none,3,11.0,[15],-20.0,0,[],[],"[1, 6, 8]","[626, 17865, 23525]"
2155,147,1.25,none,none,4,9.0,[15],-4.0,0,[],[],"[1, 10, 12]","[2758, 44640, 47005]"
2156,147,1.25,none,none,5,5.0,[15],-4.0,0,[],[],"[1, 14, 15]","[703, 22637, 25237]"
2157,147,1.25,none,none,6,8.0,[15],4.0,0,[],[],"[1, 2, 4]","[759, 18553, 21035]"
2158,147,1.25,none,none,7,15.0,[15],-4.0,0,[],[],"[1, 10, 11]","[3357, 48220, 70738]"
2159,147,1.25,none,none,8,12.0,[15],-20.0,0,[],[],"[1, 6, 7]","[1003, 18342, 26252]"
2160,147,1.25,none,none,9,3.0,[15],-12.0,0,[],[],"[1, 2, 4]","[2233, 23304, 26035]"
2161,147,1.25,none,none,10,14.0,[15],12.0,0,[],[],"[1, 10, 12]","[2967, 48087, 66972]"
2162,147,1.25,none,none,11,4.0,[],-12.0,0,[],[],"[1, 2, 3]","[9671, 11080, 12406]"
2163,147,1.25,none,none,12,6.0,[],20.0,0,[],[],"[1, 2, 4]","[2428, 6966, 9874]"
2164,147,1.25,none,none,13,2.0,[],20.0,0,[],[],"[1, 2, 4]","[2274, 3211, 4281]"
2165,147,1.25,none,none,14,10.0,[],4.0,0,[],[],"[1, 2, 4]","[991, 4538, 6493]"
2166,147,1.25,none,none,15,0.0,[],-20.0,0,[],[],"[1, 2, 3]","[334, 1683, 2695]"
2167,147,1.25,none,none,16,13.0,[],12.0,0,[],[],"[1, 10, 11]","[1556, 2856, 5695]"
2168,150,1.25,objectLevel,full,1,0.0,[0],2.75,1,[5],[6567],"[1, 14, 16]","[19834, 22025, 23624]"
2169,150,1.25,objectLevel,full,2,8.0,[24],-12.0,0,[],[],"[1, 2, 3]","[10853, 37684, 48419]"
2170,150,1.25,objectLevel,full,3,1.0,[60],-4.0,0,[],[],"[1, 14, 16]","[12732, 76682, 77866]"
2171,150,1.25,objectLevel,full,4,2.0,[0],23.5,10,"[13, 9, 1, 5, 2, 10, 4, 3, 12, 11]","[6288, 6869, 7590, 7990, 9510, 10467, 11962, 12830, 14079, 14626]","[1, 10, 12]","[17230, 18590, 19518]"
2172,150,1.25,objectLevel,full,5,12.0,[0],27.25,7,"[13, 9, 5, 1, 10, 12, 11]","[1303, 2051, 2809, 3323, 4819, 5648, 6211]","[1, 10, 11]","[7542, 8310, 9062]"
2173,150,1.25,objectLevel,full,6,6.0,[0],15.5,10,"[13, 1, 5, 9, 2, 10, 12, 11, 4, 3]","[1584, 2282, 2970, 3573, 4454, 5436, 6408, 6989, 7706, 8450]","[1, 10, 12]","[11755, 12411, 13195]"
2174,150,1.25,objectLevel,full,7,13.0,[0],35.25,7,"[9, 13, 1, 5, 2, 4, 3]","[2357, 3151, 3604, 4253, 4962, 5517, 6123]","[1, 2, 4]","[7325, 7981, 8621]"
2175,150,1.25,objectLevel,full,8,9.0,[0],-4.25,13,"[1, 13, 9, 5, 10, 6, 12, 11, 8, 7, 14, 16, 15]","[11916, 12434, 12929, 13380, 14520, 15184, 17465, 18104, 19943, 21019, 25611, 26444, 27177]","[1, 14, 15]","[30357, 31093, 31941]"
2176,150,1.25,objectLevel,full,9,14.0,[0],18.0,8,"[13, 9, 1, 5, 10, 6, 8, 7]","[1617, 2124, 2825, 3188, 4434, 4988, 5761, 6474]","[1, 6, 8]","[11310, 12158, 12894]"
2177,150,1.25,objectLevel,full,10,3.0,[0],-24.0,16,"[1, 13, 9, 5, 10, 12, 11, 2, 4, 3, 14, 15, 16, 8, 6, 7]","[1655, 2262, 2740, 3258, 4153, 4858, 5573, 8127, 8735, 9284, 16039, 17472, 18082, 19359, 19710, 20095]","[1, 10, 12]","[25581, 26733, 27661]"
2178,150,1.25,objectLevel,full,11,4.0,[],18.0,8,"[13, 9, 5, 1, 14, 6, 8, 7]","[1901, 2619, 3754, 4285, 5105, 5775, 6462, 7180]","[1, 6, 7]","[8455, 9159, 9815]"
2179,150,1.25,objectLevel,full,12,5.0,[],11.25,7,"[13, 1, 5, 9, 2, 4, 3]","[1989, 2896, 3365, 4070, 4728, 5199, 5856]","[1, 2, 3]","[6914, 7570, 8210]"
2180,150,1.25,objectLevel,full,13,10.0,[],18.0,8,"[13, 9, 5, 1, 14, 10, 11, 12]","[49655, 50273, 50978, 51479, 52397, 53283, 54381, 55075]","[1, 10, 12]","[56267, 56891, 57547]"
2181,150,1.25,objectLevel,full,14,11.0,[],3.25,7,"[13, 9, 5, 1, 14, 2, 6]","[1832, 2363, 3056, 3550, 4709, 5334, 5936]","[1, 14, 15]","[7340, 8108, 10716]"
2182,150,1.25,objectLevel,full,15,15.0,[],27.25,7,"[13, 9, 5, 1, 6, 10, 12]","[1599, 2132, 2666, 3108, 4071, 4854, 5654]","[1, 10, 12]","[6903, 7591, 8247]"
2183,150,1.25,objectLevel,full,16,7.0,[],15.5,10,"[9, 13, 1, 5, 2, 4, 14, 15, 16, 3]","[1866, 2372, 2804, 3305, 4062, 4556, 5236, 5841, 6828, 8392]","[1, 14, 16]","[10290, 11059, 11730]"
2184,151,0.1,objectLevel,full,1,5.0,[0],26.4,16,"[9, 10, 12, 11, 5, 6, 7, 8, 1, 2, 3, 4, 13, 14, 16, 15]","[4098, 6335, 9076, 12761, 15120, 18193, 19680, 21322, 23254, 24951, 27068, 28098, 31650, 32467, 33228, 34068]","[1, 6, 8]","[51369, 54555, 55447]"
2185,151,0.1,objectLevel,full,2,6.0,[0],27.7,3,"[9, 10, 12]","[2452, 3877, 4861]","[1, 10, 12]","[6890, 7752, 8617]"
2186,151,0.1,objectLevel,full,3,15.0,[12],27.6,4,"[13, 14, 16, 15]","[2083, 3135, 4135, 5573]","[1, 14, 16]","[9647, 23864, 25080]"
2187,151,0.1,objectLevel,full,4,3.0,[0],-5.6,16,"[1, 2, 3, 4, 5, 6, 13, 14, 9, 10, 11, 12, 16, 15, 8, 7]","[2331, 3105, 4419, 5377, 7069, 7913, 9604, 10631, 12866, 13730, 14558, 15852, 17359, 18777, 20274, 21387]","[1, 10, 11]","[34577, 35607, 37808]"
2188,151,0.1,objectLevel,full,5,1.0,[0],35.6,4,"[5, 6, 7, 8]","[2107, 3127, 4083, 5109]","[1, 6, 8]","[6480, 7208, 7922]"
2189,151,0.1,objectLevel,full,6,8.0,[0],19.2,8,"[5, 6, 9, 10, 1, 13, 12, 11]","[1403, 2576, 4458, 5507, 7048, 8797, 10042, 11233]","[1, 10, 11]","[12944, 13669, 14404]"
2190,151,0.1,objectLevel,full,7,4.0,[0],27.5,5,"[9, 5, 6, 7, 8]","[2147, 3325, 4946, 6167, 8151]","[1, 6, 7]","[9322, 9942, 11696]"
2191,151,0.1,objectLevel,full,8,9.0,[0],3.0,10,"[9, 5, 1, 13, 10, 6, 14, 11, 12, 16]","[2436, 3520, 4581, 5574, 6899, 8359, 10725, 16136, 16992, 17905]","[1, 14, 16]","[20721, 21438, 22216]"
2192,151,0.1,objectLevel,full,9,12.0,[0],35.5,5,"[5, 9, 10, 12, 11]","[2114, 3296, 4949, 6092, 7314]","[1, 10, 11]","[8492, 9107, 9800]"
2193,151,0.1,objectLevel,full,10,11.0,[0],10.6,14,"[5, 9, 13, 1, 6, 2, 14, 16, 15, 10, 11, 12, 4, 3]","[3361, 4252, 5018, 6073, 8421, 10293, 11335, 13045, 13915, 15148, 15978, 17201, 19207, 20065]","[1, 10, 12]","[24145, 24845, 25509]"
2194,151,0.1,objectLevel,full,11,13.0,[],43.4,6,"[5, 9, 13, 1, 2, 4]","[2635, 3605, 4897, 6023, 7539, 8287]","[1, 2, 4]","[9281, 9837, 10513]"
2195,151,0.1,objectLevel,full,12,0.0,[],2.4,16,"[9, 13, 1, 5, 10, 11, 12, 2, 3, 4, 14, 16, 15, 6, 7, 8]","[3393, 4485, 5526, 6202, 7435, 8449, 9733, 11320, 12195, 13003, 15057, 16498, 17786, 20960, 23087, 25098]","[1, 10, 12]","[26837, 27676, 28293]"
2196,151,0.1,objectLevel,full,13,7.0,[],27.6,4,"[9, 13, 14, 16]","[1633, 3026, 4669, 6558]","[1, 14, 16]","[8426, 9082, 10072]"
2197,151,0.1,objectLevel,full,14,14.0,[],27.6,4,"[5, 6, 7, 8]","[1652, 2994, 5248, 6183]","[1, 6, 8]","[7320, 7890, 8516]"
2198,151,0.1,objectLevel,full,15,2.0,[],27.5,5,"[5, 1, 2, 3, 4]","[1278, 2302, 3502, 5644, 6551]","[1, 2, 3]","[8063, 8703, 9382]"
2199,151,0.1,objectLevel,full,16,10.0,[],27.0,10,"[9, 13, 1, 5, 10, 11, 14, 2, 6, 12]","[1337, 2238, 3149, 4663, 6031, 7355, 8610, 10238, 11722, 15386]","[1, 10, 12]","[18208, 18817, 19578]"
2200,152,1.25,none,none,1,1.0,[15],28.0,0,[],[],"[1, 6, 7]","[6171, 26789, 33166]"
2201,152,1.25,none,none,2,13.0,[15],20.0,0,[],[],"[1, 2, 3]","[3447, 24032, 28614]"
2202,152,1.25,none,none,3,15.0,[15],4.0,0,[],[],"[1, 6, 8]","[4232, 20775, 21797]"
2203,152,1.25,none,none,4,10.0,[15],4.0,0,[],[],"[1, 10, 11]","[762, 19298, 20885]"
2204,152,1.25,none,none,5,11.0,[15],12.0,0,[],[],"[1, 14, 15]","[2756, 21991, 22761]"
2205,152,1.25,none,none,6,5.0,[15],-4.0,0,[],[],"[1, 10, 11]","[2082, 19958, 20835]"
2206,152,1.25,none,none,7,3.0,[15],-36.0,0,[],[],"[1, 2, 3]","[1524, 17423, 18165]"
2207,152,1.25,none,none,8,0.0,[15],-36.0,0,[],[],"[1, 6, 7]","[1898, 17864, 22891]"
2208,152,1.25,none,none,9,9.0,[15],-28.0,0,[],[],"[1, 2, 4]","[5776, 21701, 22536]"
2209,152,1.25,none,none,10,6.0,[15],-4.0,0,[],[],"[1, 10, 11]","[1591, 19446, 20872]"
2210,152,1.25,none,none,11,2.0,[],20.0,0,[],[],"[1, 2, 4]","[3889, 4544, 5833]"
2211,152,1.25,none,none,12,8.0,[],-20.0,0,[],[],"[1, 6, 8]","[3322, 3926, 4719]"
2212,152,1.25,none,none,13,12.0,[],20.0,0,[],[],"[1, 2, 4]","[1857, 2418, 3884]"
2213,152,1.25,none,none,14,4.0,[],12.0,0,[],[],"[1, 14, 15]","[4751, 5352, 7567]"
2214,152,1.25,none,none,15,7.0,[],20.0,0,[],[],"[1, 2, 4]","[3054, 4634, 5453]"
2215,152,1.25,none,none,16,14.0,[],12.0,0,[],[],"[1, 2, 3]","[2059, 2884, 3736]"
2216,153,4.0,none,none,1,10.0,[5],-8.0,3,"[9, 14, 6]","[2972, 13168, 19371]","[1, 10, 11]","[25618, 56511, 59855]"
2217,153,4.0,none,none,2,2.0,[5],28.0,0,[],[],"[1, 2, 3]","[2805, 11245, 14814]"
2218,153,4.0,none,none,3,1.0,[5],28.0,0,[],[],"[1, 6, 7]","[2585, 8898, 11818]"
2219,153,4.0,none,none,4,3.0,[5],-36.0,0,[],[],"[1, 6, 8]","[2969, 10577, 12761]"
2220,153,4.0,none,none,5,5.0,[5],-4.0,0,[],[],"[1, 14, 16]","[3492, 10212, 13108]"
2221,153,4.0,none,none,6,9.0,[5],12.0,0,[],[],"[1, 14, 15]","[4462, 11230, 12974]"
2222,153,4.0,none,none,7,4.0,[5],4.0,0,[],[],"[1, 6, 8]","[1908, 8213, 9803]"
2223,153,4.0,none,none,8,6.0,[5],-4.0,0,[],[],"[1, 2, 3]","[2856, 10105, 12536]"
2224,153,4.0,none,none,9,13.0,[5],-36.0,0,[],[],"[1, 6, 7]","[1305, 14465, 16081]"
2225,153,4.0,none,none,10,0.0,[5],-28.0,0,[],[],"[1, 6, 8]","[508, 7412, 8548]"
2226,153,4.0,none,none,11,7.0,[],20.0,0,[],[],"[1, 14, 15]","[5145, 6689, 8370]"
2227,153,4.0,none,none,12,14.0,[],-4.0,0,[],[],"[1, 14, 16]","[1487, 4775, 6183]"
2228,153,4.0,none,none,13,11.0,[],12.0,0,[],[],"[1, 10, 12]","[866, 1842, 4842]"
2229,153,4.0,none,none,14,8.0,[],4.0,0,[],[],"[1, 2, 4]","[2021, 3349, 4509]"
2230,153,4.0,none,none,15,15.0,[],4.0,0,[],[],"[1, 6, 8]","[1941, 3181, 4357]"
2231,153,4.0,none,none,16,12.0,[],-4.0,0,[],[],"[1, 14, 15]","[2257, 3473, 4617]"
2232,154,4.0,none,none,1,6.0,[5],-4.0,0,[],[],"[1, 6, 8]","[10170, 20192, 22233]"
2233,154,4.0,none,none,2,13.0,[5],8.0,1,[13],[1410],"[1, 10, 11]","[4960, 13445, 18546]"
2234,154,4.0,none,none,3,12.0,[5],16.0,1,[1],[4795],"[1, 2, 4]","[6464, 14571, 18644]"
2235,154,4.0,none,none,4,7.0,[5],0.0,1,[5],[3232],"[1, 6, 8]","[4639, 11425, 12883]"
2236,154,4.0,none,none,5,14.0,[5],0.0,1,[9],[2228],"[1, 10, 11]","[3845, 10174, 12118]"
2237,154,4.0,none,none,6,15.0,[5],-8.0,1,[1],[2983],"[1, 10, 11]","[5119, 11875, 16478]"
2238,154,4.0,none,none,7,4.0,[5],0.0,1,[5],[5213],"[1, 6, 8]","[6564, 12753, 14030]"
2239,154,4.0,none,none,8,2.0,[5],32.0,1,[9],[1545],"[1, 10, 12]","[3109, 9549, 11148]"
2240,154,4.0,none,none,9,9.0,[5],-40.0,1,[13],[2978],"[1, 2, 3]","[5665, 11710, 12979]"
2241,154,4.0,none,none,10,10.0,[5],-40.0,1,[9],[1548],"[1, 6, 8]","[3812, 9884, 10980]"
2242,154,4.0,none,none,11,1.0,[],8.0,1,[9],[2309],"[1, 10, 11]","[4277, 5564, 6893]"
2243,154,4.0,none,none,12,5.0,[],24.0,1,[5],[1699],"[1, 10, 12]","[3172, 4432, 5481]"
2244,154,4.0,none,none,13,8.0,[],-24.0,1,[5],[4014],"[1, 6, 8]","[6036, 7244, 8516]"
2245,154,4.0,none,none,14,3.0,[],-28.0,2,"[1, 9]","[1347, 2610]","[1, 6, 7]","[4498, 6439, 7355]"
2246,154,4.0,none,none,15,11.0,[],-20.0,2,"[13, 5]","[1845, 3092]","[1, 2, 3]","[5353, 6991, 8302]"
2247,154,4.0,none,none,16,0.0,[],-40.0,1,[13],[1118],"[1, 6, 7]","[2968, 4796, 5909]"
2248,156,1.25,none,none,1,4.0,[15],-15.75,3,"[3, 2, 10]","[9116, 11375, 15485]","[1, 10, 12]","[18065, 34648, 41638]"
2249,156,1.25,none,none,2,11.0,[15],-8.5,10,"[1, 2, 3, 5, 6, 7, 9, 10, 13, 14]","[1705, 2651, 3940, 5720, 7197, 8275, 10438, 11705, 14109, 14958]","[1, 14, 16]","[19312, 35652, 44221]"
2250,156,1.25,none,none,3,8.0,[15],7.5,10,"[13, 14, 9, 10, 5, 6, 1, 2, 12, 11]","[1746, 2579, 3615, 4403, 5254, 5993, 6878, 7856, 18365, 22728]","[1, 10, 11]","[27216, 43375, 44331]"
2251,156,1.25,none,none,4,5.0,[15],8.75,9,"[5, 6, 1, 2, 13, 14, 9, 10, 3]","[2579, 3481, 4301, 5266, 6305, 7115, 7957, 8782, 10595]","[1, 2, 3]","[13941, 30132, 31517]"
2252,156,1.25,none,none,5,12.0,[15],31.0,4,"[5, 9, 10, 11]","[4124, 6318, 7479, 8571]","[1, 10, 11]","[16503, 32701, 34137]"
2253,156,1.25,none,none,6,2.0,[15],28.5,6,"[1, 2, 3, 9, 10, 12]","[2731, 4211, 5191, 10267, 11370, 13587]","[1, 10, 12]","[15208, 31512, 32430]"
2254,156,1.25,none,none,7,1.0,[15],31.0,4,"[5, 6, 7, 8]","[3344, 4591, 5654, 7103]","[1, 6, 8]","[11222, 27181, 30265]"
2255,156,1.25,none,none,8,9.0,[15],-12.75,7,"[1, 13, 9, 5, 10, 6, 12]","[1668, 3141, 4081, 5804, 7075, 8265, 20530]","[1, 10, 12]","[37068, 78406, 80758]"
2256,156,1.25,none,none,9,7.0,[15],16.25,3,"[5, 6, 7]","[3388, 4880, 6082]","[1, 6, 7]","[11558, 28884, 30865]"
2257,156,1.25,none,none,10,15.0,[15],27.25,7,"[5, 9, 13, 1, 6, 10, 12]","[2359, 5142, 6109, 7014, 8053, 9128, 10066]","[1, 10, 12]","[11438, 27518, 28642]"
2258,156,1.25,none,none,11,3.0,[],-12.75,7,"[9, 10, 5, 1, 13, 12, 11]","[5590, 7248, 8606, 9918, 10999, 13469, 14714]","[1, 10, 12]","[16741, 18244, 19051]"
2259,156,1.25,none,none,12,0.0,[],-9.0,4,"[9, 13, 1, 5]","[2522, 3555, 4507, 5334]","[1, 10, 11]","[8366, 9355, 11469]"
2260,156,1.25,none,none,13,14.0,[],8.25,3,"[1, 2, 3]","[2020, 2760, 5894]","[1, 2, 3]","[7121, 7908, 8719]"
2261,156,1.25,none,none,14,13.0,[],13.75,5,"[13, 5, 9, 1, 2]","[2923, 3867, 4671, 5555, 6659]","[1, 2, 3]","[9583, 10438, 11285]"
2262,156,1.25,none,none,15,10.0,[],19.25,7,"[5, 13, 1, 9, 10, 11, 14]","[1233, 2264, 3162, 4089, 5116, 6128, 7088]","[1, 10, 12]","[10297, 11159, 12056]"
2263,156,1.25,none,none,16,6.0,[],13.75,5,"[5, 1, 2, 3, 4]","[1253, 2083, 4671, 5711, 6780]","[1, 2, 4]","[10809, 11666, 12884]"
2264,157,0.1,featureBased,full,1,11.0,[26],-20.1,1,[5],[3913],"[1, 6, 8]","[7694, 53715, 67095]"
2265,157,0.1,featureBased,full,2,10.0,[0],27.5,5,"[9, 13, 14, 10, 12]","[1585, 4140, 6177, 6997, 8189]","[1, 10, 12]","[8947, 9907, 10699]"
2266,157,0.1,featureBased,full,3,3.0,[14],-5.3,13,"[5, 9, 1, 13, 10, 12, 11, 6, 14, 16, 15, 7, 8]","[2293, 3522, 5298, 6295, 7253, 9152, 9908, 11466, 12725, 13565, 14379, 17001, 17715]","[1, 10, 12]","[19379, 41747, 43982]"
2267,157,0.1,featureBased,full,4,15.0,[0],35.2,8,"[5, 6, 9, 10, 13, 14, 12, 11]","[1092, 2147, 2936, 3634, 4619, 5177, 6072, 6648]","[1, 10, 12]","[7654, 8782, 9702]"
2268,157,0.1,featureBased,full,5,14.0,[0],26.9,11,"[9, 10, 12, 11, 1, 5, 6, 7, 8, 13, 14]","[1188, 2385, 3937, 4952, 8152, 9438, 10555, 11138, 11877, 13295, 14179]","[1, 6, 8]","[15345, 16018, 16722]"
2269,157,0.1,featureBased,full,6,13.0,[0],43.4,6,"[9, 5, 1, 13, 2, 4]","[1018, 1792, 2474, 3543, 4306, 4952]","[1, 2, 4]","[6235, 6875, 7483]"
2270,157,0.1,featureBased,full,7,5.0,[0],27.5,5,"[5, 9, 10, 11, 12]","[856, 1931, 3122, 4076, 5174]","[1, 10, 12]","[6530, 7153, 7818]"
2271,157,0.1,featureBased,full,8,9.0,[2],3.0,10,"[5, 6, 13, 1, 9, 10, 11, 12, 7, 8]","[672, 1398, 3609, 4862, 5874, 6574, 7467, 8095, 9066, 9835]","[1, 6, 8]","[11490, 14593, 15274]"
2272,157,0.1,featureBased,full,9,8.0,[0],19.0,10,"[13, 14, 9, 10, 1, 5, 6, 2, 12, 11]","[1267, 2533, 3531, 4464, 5747, 6694, 7642, 10025, 10762, 11640]","[1, 10, 11]","[12989, 13885, 14621]"
2273,157,0.1,featureBased,full,10,7.0,[0],26.8,12,"[5, 6, 8, 7, 1, 2, 4, 3, 13, 14, 15, 16]","[1297, 2071, 2936, 3751, 6547, 7796, 8498, 9904, 11080, 12128, 12868, 13672]","[1, 14, 16]","[14962, 15794, 16434]"
2274,157,0.1,featureBased,full,11,2.0,[],35.5,5,"[5, 9, 10, 11, 12]","[542, 1157, 1825, 2493, 3058]","[1, 10, 12]","[4191, 4782, 5367]"
2275,157,0.1,featureBased,full,12,12.0,[],35.5,5,"[5, 9, 10, 11, 12]","[616, 1571, 2341, 2900, 3861]","[1, 10, 11]","[6116, 6828, 7493]"
2276,157,0.1,featureBased,full,13,0.0,[],3.0,10,"[5, 9, 13, 1, 10, 11, 12, 2, 3, 4]","[602, 1332, 2133, 2951, 4672, 5607, 6611, 8570, 9219, 9986]","[1, 10, 12]","[11309, 11869, 12468]"
2277,157,0.1,featureBased,full,14,6.0,[],27.0,10,"[9, 10, 11, 12, 5, 1, 13, 2, 4, 3]","[1246, 2035, 2618, 3660, 5097, 5688, 6502, 7602, 8587, 9861]","[1, 10, 12]","[10790, 11304, 11934]"
2278,157,0.1,featureBased,full,15,4.0,[],27.2,8,"[5, 6, 7, 8, 9, 1, 13, 14]","[950, 1605, 2240, 3248, 5030, 5809, 6333, 7432]","[1, 6, 7]","[8905, 9471, 10073]"
2279,157,0.1,featureBased,full,16,1.0,[],35.0,10,"[5, 6, 7, 8, 13, 9, 1, 10, 12, 11]","[2424, 3306, 3966, 4917, 6261, 6741, 7511, 8289, 8986, 9579]","[1, 6, 8]","[10064, 10591, 11184]"
2280,158,0.1,objectLevel,full,1,14.0,[0],27.6,4,"[5, 6, 8, 7]","[2012, 3815, 4624, 10233]","[1, 6, 8]","[16621, 17460, 18653]"
2281,158,0.1,objectLevel,full,2,7.0,[108],-60.0,0,[],[],"[1, 10, 11]","[2218, 128122, 132759]"
2282,158,0.1,objectLevel,full,3,1.0,[0],27.8,2,"[13, 5]","[2534, 3412]","[1, 6, 7]","[5048, 6786, 8996]"
2283,158,0.1,objectLevel,full,4,11.0,[24],-12.4,4,"[1, 9, 5, 13]","[1578, 3753, 4539, 5143]","[1, 2, 3]","[6821, 31873, 32595]"
2284,158,0.1,objectLevel,full,5,10.0,[96],-36.0,0,[],[],"[1, 6, 8]","[2786, 130913, 131683]"
2285,158,0.1,objectLevel,full,6,3.0,[12],-12.0,0,[],[],"[1, 2, 4]","[1383, 21212, 21991]"
2286,158,0.1,objectLevel,full,7,4.0,[24],12.0,0,[],[],"[1, 14, 16]","[1230, 27936, 28641]"
2287,158,0.1,objectLevel,full,8,8.0,[0],12.0,0,[],[],"[1, 10, 12]","[2526, 4227, 5756]"
2288,158,0.1,objectLevel,full,9,2.0,[24],-4.0,0,[],[],"[1, 6, 7]","[1058, 27588, 28185]"
2289,158,0.1,objectLevel,full,10,15.0,[0],35.1,9,"[1, 5, 9, 13, 6, 8, 7, 10, 12]","[1964, 2784, 4174, 4937, 5720, 6222, 6962, 7994, 8594]","[1, 10, 12]","[10844, 11762, 12541]"
2290,158,0.1,objectLevel,full,11,5.0,[],19.7,3,"[1, 2, 3]","[5537, 7199, 8075]","[1, 2, 3]","[9161, 9855, 10609]"
2291,158,0.1,objectLevel,full,12,9.0,[],11.0,10,"[13, 5, 6, 9, 10, 1, 12, 11, 14, 15]","[1357, 2119, 3768, 4713, 5482, 6431, 10706, 12559, 13269, 13868]","[1, 14, 15]","[17702, 18476, 19287]"
2292,158,0.1,objectLevel,full,13,0.0,[],2.4,16,"[9, 1, 13, 5, 10, 12, 2, 3, 11, 14, 15, 16, 6, 7, 8, 4]","[833, 1755, 2413, 3248, 4620, 5289, 6223, 6671, 7856, 8589, 9013, 9705, 10404, 10789, 11267, 12015]","[1, 10, 12]","[23822, 24557, 25234]"
2293,158,0.1,objectLevel,full,14,13.0,[],43.4,6,"[9, 5, 1, 2, 3, 4]","[1210, 2170, 3080, 3920, 4510, 5430]","[1, 2, 4]","[6808, 7507, 8258]"
2294,158,0.1,objectLevel,full,15,6.0,[],20.0,0,[],[],"[1, 2, 4]","[1337, 6313, 8523]"
2295,158,0.1,objectLevel,full,16,12.0,[],19.6,4,"[1, 2, 4, 3]","[2204, 2930, 3607, 4405]","[1, 2, 3]","[6738, 7400, 8075]"
2296,159,0.1,featureBased,full,1,14.0,[2],19.0,10,"[11, 12, 8, 7, 15, 16, 13, 4, 1, 2]","[3835, 5782, 8124, 9411, 10921, 11723, 14321, 15804, 17175, 18197]","[1, 2, 4]","[20674, 24816, 28124]"
2297,159,0.1,featureBased,full,2,12.0,[0],35.7,3,"[11, 10, 9]","[1711, 4139, 5226]","[1, 10, 11]","[6897, 8167, 9305]"
2298,159,0.1,featureBased,full,3,8.0,[0],18.9,11,"[11, 10, 16, 15, 7, 6, 4, 1, 3, 2, 9]","[1648, 2645, 5287, 6227, 7540, 9621, 11539, 12934, 14340, 15140, 19395]","[1, 10, 11]","[22595, 23587, 24473]"
2299,159,0.1,featureBased,full,4,4.0,[0],26.8,12,"[11, 16, 15, 14, 4, 3, 2, 1, 8, 7, 5, 6]","[2316, 3502, 4644, 6206, 7344, 8670, 10286, 11230, 12350, 13391, 14471, 15155]","[1, 6, 7]","[16751, 17622, 18695]"
2300,159,0.1,featureBased,full,5,1.0,[0],35.2,8,"[11, 16, 4, 7, 12, 8, 6, 5]","[1116, 2332, 3584, 4525, 6492, 7591, 9540, 11861]","[1, 6, 8]","[13167, 14026, 14840]"
2301,159,0.1,featureBased,full,6,15.0,[1],27.4,6,"[11, 16, 4, 8, 14, 13]","[2258, 3777, 5521, 6765, 9112, 10130]","[1, 14, 16]","[11734, 12676, 13541]"
2302,159,0.1,featureBased,full,7,11.0,[0],10.7,13,"[11, 16, 4, 8, 3, 7, 12, 15, 10, 6, 9, 5, 2]","[2503, 3862, 5462, 6763, 7940, 9132, 10932, 12205, 15024, 16036, 18311, 19749, 25455]","[1, 10, 12]","[28060, 28896, 29839]"
2303,159,0.1,featureBased,full,8,2.0,[0],35.3,7,"[11, 16, 4, 7, 12, 10, 9]","[1620, 2872, 4132, 5318, 6577, 9038, 9804]","[1, 10, 12]","[11008, 11853, 12581]"
2304,159,0.1,featureBased,full,9,13.0,[0],43.2,8,"[11, 10, 9, 16, 14, 4, 2, 1]","[1238, 3646, 4639, 6107, 7181, 8779, 9933, 10663]","[1, 2, 4]","[12008, 12701, 13453]"
2305,159,0.1,featureBased,full,10,9.0,[0],10.7,13,"[11, 16, 14, 13, 4, 2, 8, 6, 7, 12, 9, 10, 15]","[1770, 2824, 3926, 4876, 6385, 7332, 8778, 9628, 10618, 11664, 18969, 19731, 24681]","[1, 14, 15]","[29787, 30500, 31395]"
2306,159,0.1,featureBased,full,11,10.0,[],27.2,8,"[11, 16, 4, 2, 8, 12, 10, 9]","[1423, 2582, 3986, 6595, 8169, 9447, 10513, 11447]","[1, 10, 12]","[12678, 13481, 14230]"
2307,159,0.1,featureBased,full,12,6.0,[],27.3,7,"[11, 16, 8, 3, 12, 10, 9]","[2761, 4547, 6111, 7271, 8605, 11092, 11920]","[1, 10, 12]","[13273, 14067, 14851]"
2308,159,0.1,featureBased,full,13,3.0,[],-5.6,16,"[11, 15, 3, 7, 12, 10, 16, 4, 14, 8, 2, 13, 6, 5, 9, 1]","[1600, 6016, 7672, 8799, 10298, 11718, 13099, 15412, 17493, 19470, 20708, 29611, 30874, 31797, 32933, 33901]","[1, 10, 11]","[47629, 48469, 49341]"
