,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
2040,140,0.01,objectLevel,full,7,4,"[-1, -1, -1]",41.96,4,"[13, 11, 17, 15]","[6672, 7235, 7754, 8395]","[1, 5, 9, 17]","[9265, 11666, 13440]"
2041,140,0.01,objectLevel,full,8,5,"[10, -1, -1]",15.95,5,"[13, 11, 17, 15, 16]","[1518, 2035, 2364, 2936, 3668]","[1, 5, 9, 16]","[4630, 19867, 20813]"
2042,140,0.01,objectLevel,full,9,6,"[30, -1, 4]",6.96,4,"[10, 17, 15, 12]","[2461, 2979, 3488, 4085]","[1, 4, 8, 15]","[5765, 88262, 93676]"
2043,140,0.01,objectLevel,full,10,7,"[-1, -1, -1]",33.97,3,"[10, 17, 15]","[16443, 17015, 17549]","[1, 5, 9, 17]","[18488, 20574, 21753]"
2044,140,0.01,objectLevel,full,11,15,[],38.96,4,"[10, 16, 15, 13]","[2545, 3432, 4169, 5168]","[1, 3, 7, 13]","[6348, 7668, 8377]"
2045,140,0.01,objectLevel,full,12,10,[],9.93,7,"[13, 14, 12, 11, 17, 16, 10]","[1261, 1778, 2340, 2902, 3384, 3883, 5088]","[1, 3, 7, 13]","[6383, 7239, 8027]"
2046,140,0.01,objectLevel,full,13,13,[],17.96,4,"[14, 17, 10, 12]","[2707, 4476, 5181, 5742]","[1, 4, 8, 14]","[8263, 9233, 10108]"
2047,140,0.01,objectLevel,full,14,12,[],36.93,7,"[13, 15, 16, 11, 14, 12, 10]","[5720, 6136, 6965, 7410, 10444, 10916, 11514]","[1, 3, 7, 12]","[13134, 13770, 14736]"
2048,140,0.01,objectLevel,full,15,11,[],39.94,6,"[14, 12, 11, 17, 15, 10]","[841, 1293, 2434, 2988, 3630, 5056]","[1, 4, 8, 14]","[6467, 7066, 7765]"
2049,140,0.01,objectLevel,full,16,14,[],37.92,8,"[12, 10, 17, 15, 16, 14, 13, 11]","[1239, 1801, 2578, 3131, 3666, 4398, 5112, 5960]","[1, 2, 6, 11]","[7052, 7624, 8275]"
2050,142,2.5,featureBased,full,1,2,"[0, 0, 0]",21.0,0,[],[],"[1, 2, 6, 10]","[2094, 5337, 6740]"
2051,142,2.5,featureBased,full,2,5,"[0, 0, 0]",-5.0,0,[],[],"[1, 3, 7, 12]","[2187, 5183, 6429]"
2052,142,2.5,featureBased,full,3,6,"[0, 0, 0]",14.0,0,[],[],"[1, 2, 6, 11]","[2880, 6271, 7471]"
2053,142,2.5,featureBased,full,4,4,"[0, 0, 0]",27.0,0,[],[],"[1, 2, 6, 10]","[675, 4179, 5597]"
2054,142,2.5,featureBased,full,5,7,"[0, 0, 0]",20.0,0,[],[],"[1, 5, 9, 16]","[979, 4376, 5866]"
2055,142,2.5,featureBased,full,6,3,"[0, 0, 0]",14.0,0,[],[],"[1, 2, 6, 10]","[531, 4655, 6026]"
2056,142,2.5,featureBased,full,7,1,"[0, 0, 0]",15.0,0,[],[],"[1, 5, 9, 17]","[978, 3894, 5058]"
2057,142,2.5,featureBased,full,8,0,"[0, 0, 0]",8.0,0,[],[],"[1, 2, 6, 10]","[425, 3299, 4489]"
2058,142,2.5,featureBased,full,9,9,"[0, 0, 0]",27.0,0,[],[],"[1, 2, 6, 11]","[427, 3348, 4512]"
2059,142,2.5,featureBased,full,10,8,"[0, 0, 0]",1.0,0,[],[],"[1, 3, 7, 13]","[557, 4351, 5629]"
2060,142,2.5,featureBased,full,11,14,[],-9.0,0,[],[],"[1, 2, 6, 10]","[714, 1609, 2489]"
2061,142,2.5,featureBased,full,12,15,[],34.0,0,[],[],"[1, 4, 8, 14]","[904, 1832, 3544]"
2062,142,2.5,featureBased,full,13,12,[],13.0,0,[],[],"[1, 3, 7, 13]","[1600, 2304, 3408]"
2063,142,2.5,featureBased,full,14,10,[],31.0,0,[],[],"[1, 2, 6, 11]","[381, 2493, 4605]"
2064,142,2.5,featureBased,full,15,13,[],6.0,0,[],[],"[1, 2, 6, 10]","[902, 3221, 4309]"
2065,142,2.5,featureBased,full,16,11,[],-4.0,0,[],[],"[1, 4, 8, 14]","[393, 2744, 3720]"
2066,143,0.01,objectLevel,full,1,3,"[-1, -1, -1]",33.97,3,"[6, 10, 11]","[8776, 12898, 13823]","[1, 2, 6, 10]","[4367, 10981, 15533]"
2067,143,0.01,objectLevel,full,2,4,"[-1, -1, -1]",41.9,10,"[3, 5, 2, 4, 8, 14, 15, 9, 16, 17]","[1683, 3004, 4184, 5164, 9926, 11136, 11890, 15514, 16364, 17264]","[1, 5, 9, 17]","[18940, 20172, 21013]"
2068,143,0.01,objectLevel,full,3,8,"[-1, -1, 6]",34.91,9,"[2, 3, 4, 5, 9, 17, 16, 7, 13]","[2102, 3873, 5109, 6122, 8959, 10233, 11225, 12829, 13851]","[1, 3, 7, 13]","[15443, 16719, 17643]"
2069,143,0.01,objectLevel,full,4,2,"[-1, -1, -1]",33.87,13,"[3, 2, 5, 4, 9, 16, 17, 6, 11, 10, 8, 14, 15]","[1226, 2108, 3014, 3858, 5195, 5895, 6859, 8627, 9359, 10483, 12707, 13435, 14329]","[1, 2, 6, 10]","[16349, 17645, 18639]"
2070,143,0.01,objectLevel,full,5,7,"[-1, -1, -1]",33.87,13,"[3, 4, 5, 2, 6, 10, 11, 7, 12, 13, 9, 16, 17]","[988, 1850, 5308, 6272, 7426, 8320, 9128, 10776, 11516, 12496, 14452, 15397, 16464]","[1, 5, 9, 17]","[18064, 19554, 20721]"
2071,143,0.01,objectLevel,full,6,5,"[-1, -1, -1]",33.84,16,"[3, 2, 5, 4, 7, 12, 13, 8, 15, 14, 9, 16, 17, 6, 10, 11]","[6708, 7499, 8344, 9243, 10351, 12657, 13457, 15647, 16343, 17151, 19335, 20671, 21545, 25887, 27063, 28249]","[1, 4, 8, 14]","[29455, 30675, 31551]"
2072,143,0.01,objectLevel,full,7,6,"[-1, -1, -1]",37.84,16,"[3, 4, 5, 2, 9, 16, 17, 7, 13, 12, 8, 15, 14, 6, 10, 11]","[1329, 2145, 3122, 3970, 5482, 6257, 7027, 8459, 9307, 10179, 11813, 12547, 13331, 14363, 15113, 15897]","[1, 2, 6, 11]","[16771, 17937, 18819]"
2073,143,0.01,objectLevel,full,8,9,"[-1, -1, -1]",43.87,13,"[2, 3, 4, 5, 7, 13, 12, 6, 10, 11, 9, 17, 16]","[1397, 2316, 3234, 3912, 4918, 5798, 6542, 7859, 8564, 9498, 11600, 12280, 13359]","[1, 2, 6, 11]","[18870, 20103, 20958]"
2074,143,0.01,objectLevel,full,9,1,"[-1, -1, -1]",45.87,13,"[3, 2, 5, 4, 7, 13, 12, 9, 16, 17, 8, 15, 14]","[805, 1581, 2442, 3265, 4143, 5082, 5865, 7818, 8544, 9477, 10562, 11478, 12326]","[1, 5, 9, 16]","[14785, 16119, 17066]"
2075,143,0.01,objectLevel,full,10,0,"[-1, -1, -1]",39.87,13,"[2, 3, 4, 5, 7, 13, 12, 9, 16, 17, 8, 15, 14]","[1255, 2183, 3015, 3788, 5253, 6019, 6857, 8167, 8820, 9779, 11693, 12306, 13081]","[1, 4, 8, 14]","[14409, 15704, 16473]"
2076,143,0.01,objectLevel,full,11,12,[],36.87,13,"[2, 3, 4, 5, 7, 13, 12, 8, 14, 15, 9, 17, 16]","[1283, 2048, 2870, 3628, 4810, 5640, 6406, 7620, 8320, 9558, 13136, 13760, 14574]","[1, 3, 7, 12]","[17744, 18904, 19976]"
2077,143,0.01,objectLevel,full,12,13,[],21.87,13,"[3, 4, 5, 2, 6, 10, 11, 8, 14, 15, 7, 13, 12]","[1064, 1860, 2711, 3466, 4563, 5279, 6195, 9131, 11247, 12141, 13741, 14421, 15441]","[1, 2, 6, 10]","[26050, 26865, 27706]"
2078,143,0.01,objectLevel,full,13,14,[],37.84,16,"[2, 3, 4, 5, 6, 10, 11, 9, 16, 17, 7, 12, 13, 14, 15, 8]","[1350, 2339, 3585, 4335, 5245, 6053, 6829, 8857, 9527, 10311, 13290, 14255, 15213, 18487, 19461, 20531]","[1, 2, 6, 11]","[22259, 23219, 24075]"
2079,143,0.01,objectLevel,full,14,15,[],38.87,13,"[3, 4, 5, 2, 6, 10, 11, 7, 12, 13, 9, 16, 17]","[770, 1849, 2723, 3584, 4866, 5550, 6467, 7971, 8703, 9715, 11255, 11949, 12691]","[1, 3, 7, 13]","[13631, 14408, 15224]"
2080,143,0.01,objectLevel,full,15,10,[],37.87,13,"[3, 2, 5, 4, 8, 14, 15, 9, 16, 17, 6, 10, 11]","[969, 1749, 2488, 3212, 7178, 7886, 8658, 9702, 10626, 11360, 12952, 13732, 14530]","[1, 4, 8, 15]","[16973, 17789, 18621]"
2081,143,0.01,objectLevel,full,16,11,[],39.84,16,"[3, 4, 5, 2, 9, 16, 17, 8, 14, 15, 7, 12, 13, 6, 10, 11]","[885, 1725, 2539, 3273, 4173, 5285, 6099, 7887, 8571, 13525, 16481, 17191, 18039, 19619, 20371, 21561]","[1, 4, 8, 14]","[25445, 26309, 27309]"
2082,144,0.01,featureBased,full,1,4,"[22, 0, 8]",0.0,0,[],[],"[1, 2, 6, 11]","[8253, 40942, 47464]"
2083,144,0.01,featureBased,full,2,7,"[9, 0, 0]",18.84,16,"[3, 7, 12, 14, 8, 15, 4, 5, 11, 6, 10, 17, 16, 9, 2, 13]","[8837, 10916, 12308, 36780, 37357, 38192, 38798, 40688, 41439, 41904, 42383, 43161, 44156, 44711, 46097, 48484]","[1, 3, 7, 12]","[14472, 58974, 70803]"
2084,144,0.01,featureBased,full,3,3,"[0, 0, 0]",33.84,16,"[12, 7, 13, 3, 10, 6, 2, 11, 17, 9, 5, 16, 15, 8, 14, 4]","[874, 1422, 2037, 2639, 3320, 3801, 4362, 4918, 6072, 6544, 6980, 7532, 8397, 8893, 9535, 10204]","[1, 2, 6, 10]","[21810, 39956, 42043]"
2085,144,0.01,featureBased,full,4,9,"[0, 0, 0]",43.84,16,"[12, 7, 13, 3, 10, 6, 2, 11, 17, 9, 5, 16, 15, 8, 4, 14]","[2358, 2754, 3236, 3708, 4330, 5063, 5627, 6133, 6785, 7320, 7829, 8522, 9058, 9616, 10086, 10668]","[1, 2, 6, 11]","[21795, 40131, 42024]"
2086,144,0.01,featureBased,full,5,6,"[0, 0, 0]",37.84,16,"[12, 7, 13, 3, 2, 5, 4, 9, 17, 16, 11, 6, 10, 14, 15, 8]","[1802, 2420, 2955, 3560, 4156, 4784, 5264, 5894, 6566, 7232, 8327, 8814, 9590, 10707, 11658, 12192]","[1, 2, 6, 11]","[19976, 36071, 37678]"
2087,144,0.01,featureBased,full,6,8,"[0, 0, 0]",40.84,16,"[3, 2, 5, 4, 7, 6, 9, 8, 14, 12, 13, 10, 11, 17, 16, 15]","[1922, 2446, 2920, 3408, 5060, 6167, 6935, 7803, 9291, 9890, 10508, 11392, 12104, 12708, 13260, 13746]","[1, 3, 7, 12]","[26720, 44916, 46164]"
2088,144,0.01,featureBased,full,7,0,"[0, 0, 0]",39.84,16,"[3, 2, 5, 4, 13, 7, 12, 8, 9, 6, 11, 10, 16, 17, 15, 14]","[2077, 2612, 3358, 4092, 5365, 6015, 6721, 7412, 10276, 11952, 12656, 13408, 14950, 15617, 16617, 17440]","[1, 4, 8, 14]","[22716, 40971, 43019]"
2089,144,0.01,featureBased,full,8,1,"[0, 0, 0]",45.9,10,"[3, 2, 5, 4, 12, 7, 13, 9, 17, 16]","[1754, 2490, 3251, 3846, 5273, 5862, 6606, 9435, 10140, 11039]","[1, 5, 9, 16]","[13872, 30142, 31831]"
2090,144,0.01,featureBased,full,9,5,"[0, 0, 0]",33.88,12,"[3, 2, 5, 4, 7, 6, 9, 8, 11, 10, 14, 15]","[1561, 2158, 2744, 3436, 4390, 5159, 5833, 7438, 9103, 9978, 11935, 12636]","[1, 4, 8, 14]","[17997, 35462, 37706]"
2091,144,0.01,featureBased,full,10,2,"[0, 0, 0]",33.89,11,"[2, 5, 4, 3, 6, 9, 8, 14, 15, 10, 11]","[1554, 2350, 2916, 3847, 4995, 5949, 6838, 8330, 9051, 10476, 11335]","[1, 2, 6, 10]","[14439, 31119, 33022]"
2092,144,0.01,featureBased,full,11,14,[],37.84,16,"[2, 5, 4, 3, 6, 9, 8, 7, 10, 11, 13, 12, 14, 15, 16, 17]","[2132, 2968, 3551, 4210, 5458, 6752, 7920, 8799, 10108, 10704, 12240, 12952, 13882, 14445, 15598, 16222]","[1, 2, 6, 11]","[29850, 31097, 33054]"
2093,144,0.01,featureBased,full,12,11,[],39.87,13,"[3, 2, 5, 4, 8, 7, 6, 9, 14, 15, 10, 17, 16]","[1106, 1890, 2639, 3252, 3974, 5215, 6417, 7262, 8362, 9228, 11228, 12902, 13756]","[1, 4, 8, 14]","[15945, 16881, 18017]"
2094,144,0.01,featureBased,full,13,15,[],38.88,12,"[2, 5, 4, 3, 7, 6, 9, 8, 12, 13, 10, 11]","[2121, 3016, 3779, 4461, 5269, 6034, 7160, 7971, 9634, 10236, 11182, 11997]","[1, 3, 7, 13]","[15393, 16145, 17219]"
2095,144,0.01,featureBased,full,14,13,[],21.84,16,"[2, 3, 4, 5, 6, 7, 8, 9, 13, 12, 14, 15, 10, 11, 17, 16]","[1062, 1677, 2189, 2725, 3482, 4702, 5700, 7191, 9066, 9899, 10800, 11652, 12846, 14109, 14940, 15736]","[1, 2, 6, 10]","[27307, 28942, 30165]"
2096,144,0.01,featureBased,full,15,10,[],37.84,16,"[3, 2, 5, 4, 9, 16, 17, 8, 14, 15, 11, 6, 10, 13, 7, 12]","[1403, 1885, 2456, 3014, 3844, 4554, 5178, 6208, 6899, 7970, 9688, 10232, 10928, 11898, 12280, 12821]","[1, 4, 8, 15]","[14607, 15501, 16362]"
2097,144,0.01,featureBased,full,16,12,[],36.85,15,"[3, 2, 5, 4, 7, 8, 14, 15, 12, 13, 10, 6, 9, 17, 16]","[1618, 2175, 2905, 3493, 4696, 5759, 6816, 7764, 8884, 9737, 10500, 11116, 12455, 12974, 13624]","[1, 3, 7, 12]","[20571, 21565, 22718]"
2098,145,2.5,objectLevel,full,1,11,"[5, -1, -1]",0.0,0,[],[],"[1, 4, 8, 15]","[5764, 16275, 20051]"
2099,145,2.5,objectLevel,full,2,12,"[10, -1, -1]",9.5,3,"[5, 17, 16]","[2847, 29124, 30732]","[1, 5, 9, 16]","[6563, 22643, 275727]"
2100,145,2.5,objectLevel,full,3,8,"[1, -1, -1]",-2.0,6,"[2, 4, 3, 5, 14, 15]","[3896, 5318, 6670, 8086, 18326, 19014]","[1, 4, 8, 15]","[10013, 16605, 20940]"
2101,145,2.5,objectLevel,full,4,7,"[-1, -1, -1]",-17.0,16,"[2, 3, 4, 5, 7, 12, 13, 14, 8, 15, 16, 9, 17, 11, 6, 10]","[3378, 5225, 6369, 6889, 8586, 9873, 10596, 12906, 13227, 13753, 14401, 14953, 15569, 16329, 16961, 17345]","[1, 3, 7, 13]","[23401, 24963, 26071]"
2102,145,2.5,objectLevel,full,5,3,"[-1, -1, -1]",22.0,2,"[17, 16]","[16595, 17164]","[1, 5, 9, 16]","[9668, 11860, 18115]"
2103,145,2.5,objectLevel,full,6,1,"[8, -1, 2]",5.0,0,[],[],"[1, 4, 8, 15]","[5785, 16361, 17289]"
2104,145,2.5,objectLevel,full,7,2,"[-1, -1, -1]",28.0,0,[],[],"[1, 5, 9, 16]","[4169, 6473, 7529]"
2105,145,2.5,objectLevel,full,8,10,"[5, -1, 26]",13.0,0,[],[],"[1, 5, 9, 17]","[697, 7433, 8241]"
2106,145,2.5,objectLevel,full,9,13,"[1, -1, 10]",19.0,0,[],[],"[1, 3, 7, 13]","[12965, 16181, 22277]"
2107,145,2.5,objectLevel,full,10,4,"[3, -1, -1]",19.0,2,"[17, 16]","[14014, 14670]","[1, 5, 9, 16]","[5911, 11543, 25431]"
2108,145,2.5,objectLevel,full,11,6,[],7.0,2,"[16, 17]","[8425, 9177]","[1, 5, 9, 16]","[4177, 5504, 10017]"
2109,145,2.5,objectLevel,full,12,0,[],2.0,0,[],[],"[1, 5, 9, 16]","[3621, 5381, 6645]"
2110,145,2.5,objectLevel,full,13,15,[],32.0,0,[],[],"[1, 5, 9, 16]","[1134, 1757, 3069]"
2111,145,2.5,objectLevel,full,14,5,[],29.0,0,[],[],"[1, 4, 8, 15]","[3796, 4516, 6372]"
2112,145,2.5,objectLevel,full,15,14,[],14.0,0,[],[],"[1, 3, 7, 12]","[2959, 3918, 4926]"
2113,145,2.5,objectLevel,full,16,9,[],33.0,0,[],[],"[1, 2, 6, 10]","[4317, 5389, 6445]"
2114,146,2.5,featureBased,full,1,1,"[11, 4, 0]",5.0,4,"[3, 5, 9, 17]","[2859, 5736, 34713, 36025]","[1, 5, 9, 17]","[20678, 38756, 46869]"
2115,146,2.5,featureBased,full,2,8,"[0, 0, 2]",10.5,1,[14],[8145],"[1, 4, 8, 15]","[2523, 5867, 10012]"
2116,146,2.5,featureBased,full,3,9,"[6, 0, 4]",21.0,4,"[3, 2, 16, 17]","[1492, 2850, 19075, 19973]","[1, 5, 9, 17]","[7438, 16551, 21337]"
2117,146,2.5,featureBased,full,4,0,"[11, 0, 0]",-13.0,6,"[4, 2, 3, 5, 17, 16]","[1191, 2119, 4646, 5310, 23680, 24496]","[1, 5, 9, 16]","[7490, 21652, 26571]"
2118,146,2.5,featureBased,full,5,5,"[6, 0, 0]",-10.0,2,"[7, 9]","[1793, 3328]","[1, 3, 7, 12]","[6292, 14572, 17406]"
2119,146,2.5,featureBased,full,6,6,"[0, 0, 0]",-5.0,2,"[14, 15]","[9136, 9743]","[1, 4, 8, 15]","[2291, 7138, 11250]"
2120,146,2.5,featureBased,full,7,2,"[11, 0, 4]",8.5,5,"[7, 9, 6, 8, 10]","[1455, 2199, 3008, 3870, 22134]","[1, 2, 6, 10]","[7187, 20458, 25234]"
2121,146,2.5,featureBased,full,8,3,"[6, 0, 2]",19.5,3,"[7, 9, 17]","[1214, 2748, 15389]","[1, 5, 9, 16]","[5273, 13312, 17024]"
2122,146,2.5,featureBased,full,9,4,"[13, 0, 2]",10.0,4,"[7, 8, 3, 14]","[1020, 2465, 8530, 28521]","[1, 4, 8, 14]","[10845, 26020, 30740]"
2123,146,2.5,featureBased,full,10,7,"[6, 0, 2]",4.5,3,"[9, 6, 10]","[1521, 3584, 15252]","[1, 2, 6, 10]","[5796, 13812, 17783]"
2124,146,2.5,featureBased,full,11,10,[],36.0,2,"[7, 13]","[5245, 10266]","[1, 3, 7, 13]","[7294, 8557, 11525]"
2125,146,2.5,featureBased,full,12,11,[],7.5,5,"[9, 8, 6, 7, 17]","[3507, 4971, 5747, 6531, 11052]","[1, 5, 9, 17]","[8390, 9439, 14359]"
2126,146,2.5,featureBased,full,13,12,[],12.5,5,"[14, 17, 12, 10, 11]","[2935, 4398, 5670, 6454, 7094]","[1, 2, 6, 11]","[10571, 11473, 13177]"
2127,146,2.5,featureBased,full,14,13,[],20.5,3,"[15, 17, 12]","[1204, 2148, 3012]","[1, 3, 7, 12]","[4617, 5680, 7072]"
2128,146,2.5,featureBased,full,15,15,[],22.0,4,"[17, 12, 11, 14]","[1191, 2167, 2943, 4440]","[1, 5, 9, 16]","[9388, 10315, 11427]"
2129,146,2.5,featureBased,full,16,14,[],-12.0,4,"[10, 16, 14, 13]","[1644, 2643, 3563, 5515]","[1, 4, 8, 14]","[7768, 8671, 10063]"
2133,151,1.0,featureBased,full,1,2,"[26, 2, 0]",32.0,2,"[9, 17]","[36103, 52989]","[1, 5, 9, 17]","[4711, 38397, 54477]"
2134,151,1.0,featureBased,full,2,9,"[2, 6, 0]",8.0,6,"[3, 2, 4, 8, 15, 14]","[3458, 8770, 10858, 21074, 25897, 27489]","[1, 4, 8, 15]","[12771, 33947, 69626]"
2135,151,1.0,featureBased,full,3,8,"[4, 0, 0]",19.0,6,"[3, 2, 4, 5, 17, 16]","[3206, 5229, 9469, 10390, 31822, 33245]","[1, 5, 9, 16]","[12031, 24103, 34415]"
2136,151,1.0,featureBased,full,4,0,"[7, 4, 0]",7.0,7,"[5, 2, 3, 4, 7, 13, 12]","[4039, 5404, 6388, 7251, 22604, 24787, 25675]","[1, 3, 7, 12]","[9773, 29477, 35597]"
2137,151,1.0,featureBased,full,5,3,"[0, 0, 0]",47.0,8,"[4, 8, 2, 6, 3, 7, 13, 12]","[4732, 6276, 9572, 11204, 13645, 14732, 25283, 26252]","[1, 3, 7, 13]","[17110, 20675, 27629]"
2138,151,1.0,featureBased,full,6,7,"[0, 0, 0]",18.0,10,"[2, 6, 3, 7, 4, 8, 5, 9, 15, 14]","[2130, 3770, 5250, 6322, 7466, 8171, 10564, 11306, 21666, 22930]","[1, 4, 8, 14]","[13004, 17166, 24556]"
2139,151,1.0,featureBased,full,7,6,"[2, 0, 0]",17.0,4,"[3, 7, 13, 12]","[2091, 3386, 13850, 14810]","[1, 3, 7, 13]","[5276, 10892, 17793]"
2140,151,1.0,featureBased,full,8,4,"[0, 0, 0]",45.0,10,"[5, 2, 3, 4, 6, 8, 7, 9, 13, 12]","[1756, 2740, 3635, 4475, 6595, 8300, 9444, 10708, 22180, 22987]","[1, 3, 7, 13]","[14685, 18820, 24461]"
2141,151,1.0,featureBased,full,9,1,"[0, 0, 0]",30.0,10,"[5, 9, 2, 6, 4, 8, 3, 7, 13, 12]","[2013, 3468, 4723, 6027, 7067, 7787, 8635, 9483, 17955, 18691]","[1, 3, 7, 13]","[11246, 16149, 20052]"
2142,151,1.0,featureBased,full,10,5,"[0, 0, 0]",39.0,8,"[2, 6, 5, 9, 3, 7, 13, 12]","[1812, 2885, 4025, 4784, 5912, 6656, 15840, 16632]","[1, 3, 7, 12]","[9218, 13690, 17898]"
2143,151,1.0,featureBased,full,11,12,[],48.0,4,"[3, 7, 13, 12]","[2426, 3330, 9873, 10705]","[1, 3, 7, 12]","[6627, 8531, 12291]"
2144,151,1.0,featureBased,full,12,15,[],45.0,4,"[3, 7, 13, 12]","[2234, 3090, 10186, 10986]","[1, 3, 7, 12]","[7220, 8820, 12324]"
2145,151,1.0,featureBased,full,13,11,[],18.0,10,"[4, 2, 3, 7, 5, 9, 8, 6, 10, 11]","[1776, 2751, 3608, 4719, 6417, 7128, 8600, 10159, 15391, 16119]","[1, 2, 6, 11]","[19057, 20417, 22705]"
2146,151,1.0,featureBased,full,14,14,[],13.0,12,"[5, 9, 17, 16, 2, 6, 11, 10, 4, 8, 15, 14]","[1537, 2689, 6673, 7569, 8641, 9401, 10505, 11337, 16121, 16793, 20721, 21585]","[1, 4, 8, 15]","[18346, 19387, 23522]"
2147,151,1.0,featureBased,full,15,10,[],11.0,5,"[3, 5, 9, 17, 16]","[966, 2118, 3022, 7358, 8263]","[1, 5, 9, 17]","[4704, 5992, 11736]"
2148,151,1.0,featureBased,full,16,13,[],46.0,4,"[3, 7, 13, 12]","[1855, 2934, 7150, 8846]","[1, 3, 7, 12]","[4751, 6175, 10231]"
2149,152,1.0,objectLevel,full,1,0,"[-1, -1, -1]",61.0,1,[8],[6263],"[1, 4, 8, 14]","[2098, 7161, 9185]"
2150,152,1.0,objectLevel,full,2,8,"[8, -1, -1]",7.0,4,"[5, 7, 12, 13]","[12444, 15555, 16330, 16995]","[1, 3, 7, 12]","[2496, 18095, 19887]"
2151,152,1.0,objectLevel,full,3,5,"[23, -1, 2]",0.0,1,[5],[2542],"[1, 5, 9, 17]","[3170, 30658, 33145]"
2152,152,1.0,objectLevel,full,4,7,"[-1, -1, 4]",17.0,0,[],[],"[1, 4, 8, 15]","[3775, 5791, 7519]"
2153,152,1.0,objectLevel,full,5,2,"[-1, -1, 4]",33.0,0,[],[],"[1, 3, 7, 12]","[4333, 7165, 8725]"
2154,152,1.0,objectLevel,full,6,3,"[10, -1, -1]",7.0,1,[2],[3623],"[1, 2, 6, 11]","[4994, 27202, 29130]"
2155,152,1.0,objectLevel,full,7,6,"[-1, -1, -1]",57.0,0,[],[],"[1, 2, 6, 11]","[70583, 73783, 74959]"
2156,152,1.0,objectLevel,full,8,4,"[10, -1, 1]",2.0,0,[],[],"[1, 2, 6, 10]","[2293, 14245, 15932]"
2157,152,1.0,objectLevel,full,9,1,"[-1, -1, 23]",19.0,0,[],[],"[1, 3, 7, 12]","[15865, 17833, 19169]"
2158,152,1.0,objectLevel,full,10,9,"[10, -1, -1]",12.0,2,"[4, 15]","[1817, 17472]","[1, 4, 8, 14]","[2838, 14478, 18493]"
2159,152,1.0,objectLevel,full,11,12,[],42.0,0,[],[],"[1, 3, 7, 13]","[2489, 3753, 4744]"
2160,152,1.0,objectLevel,full,12,10,[],6.0,4,"[2, 3, 4, 5]","[2813, 3668, 4228, 4684]","[1, 4, 8, 14]","[6113, 6849, 7609]"
2161,152,1.0,objectLevel,full,13,11,[],-9.0,0,[],[],"[1, 5, 9, 16]","[904, 1575, 2223]"
2162,152,1.0,objectLevel,full,14,14,[],36.0,0,[],[],"[1, 3, 7, 13]","[924, 1708, 2548]"
2163,152,1.0,objectLevel,full,15,13,[],12.0,0,[],[],"[1, 2, 6, 10]","[4786, 6489, 7537]"
2164,152,1.0,objectLevel,full,16,15,[],47.0,2,"[13, 12]","[42714, 43530]","[1, 3, 7, 12]","[857, 40592, 44375]"
2165,153,2.5,featureBased,full,1,2,"[19, 0, 0]",13.0,6,"[3, 7, 13, 5, 9, 16]","[5441, 9389, 10873, 17421, 17940, 18602]","[1, 5, 9, 16]","[23573, 46499, 47421]"
2166,153,2.5,featureBased,full,2,5,"[10, 0, 0]",28.5,3,"[14, 17, 10]","[6557, 9224, 15108]","[1, 5, 9, 17]","[17905, 32508, 33182]"
2167,153,2.5,featureBased,full,3,6,"[7, 0, 0]",-22.0,2,"[15, 10]","[7119, 10461]","[1, 4, 8, 14]","[13135, 23395, 24103]"
2168,153,2.5,featureBased,full,4,3,"[7, 0, 0]",12.0,2,"[12, 17]","[2787, 5295]","[1, 3, 7, 12]","[6890, 18905, 22550]"
2169,153,2.5,featureBased,full,5,1,"[7, 0, 0]",10.0,2,"[15, 17]","[1738, 12268]","[1, 5, 9, 17]","[14785, 24032, 24701]"
2170,153,2.5,featureBased,full,6,8,"[5, 0, 0]",11.5,1,[12],[3619],"[1, 2, 6, 11]","[7801, 16362, 17385]"
2171,153,2.5,featureBased,full,7,7,"[0, 0, 0]",-14.0,0,[],[],"[1, 5, 9, 17]","[1357, 9660, 11819]"
2172,153,2.5,featureBased,full,8,4,"[0, 0, 0]",20.0,0,[],[],"[1, 4, 8, 14]","[5850, 7000, 7830]"
2173,153,2.5,featureBased,full,9,9,"[0, 0, 0]",29.0,0,[],[],"[1, 5, 9, 16]","[15996, 17380, 22239]"
2174,153,2.5,featureBased,full,10,0,"[0, 0, 0]",-10.0,0,[],[],"[1, 2, 6, 11]","[4522, 6806, 8662]"
2175,153,2.5,featureBased,full,11,10,[],41.0,0,[],[],"[1, 3, 7, 13]","[4656, 6389, 8008]"
2176,153,2.5,featureBased,full,12,14,[],-41.0,0,[],[],"[1, 4, 8, 15]","[1785, 4023, 5712]"
2177,153,2.5,featureBased,full,13,11,[],16.0,0,[],[],"[1, 2, 6, 10]","[1217, 2409, 4085]"
2178,153,2.5,featureBased,full,14,15,[],35.0,0,[],[],"[1, 3, 7, 13]","[1966, 3305, 4666]"
2179,153,2.5,featureBased,full,15,13,[],28.0,0,[],[],"[1, 3, 7, 12]","[9050, 10973, 12526]"
2180,153,2.5,featureBased,full,16,12,[],9.0,0,[],[],"[1, 5, 9, 17]","[2573, 3484, 4620]"
2181,154,2.5,objectLevel,full,1,8,"[-1, -1, -1]",16.0,0,[],[],"[1, 2, 6, 10]","[5614, 8309, 11068]"
