,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
657,42,0.1,none,none,8,6.0,[None],27.0,10,"[9, 5, 1, 13, 2, 10, 11, 12, 4, 3]","[4762, 5448, 5951, 6607, 7880, 8863, 9567, 10175, 11480, 12327]","[1, 10, 12]","[15525, 16469, 17702]"
658,42,0.1,none,none,9,0.0,[None],3.0,10,"[9, 5, 1, 13, 6, 14, 16, 15, 7, 8]","[1631, 2455, 3215, 3847, 5079, 5799, 6998, 7775, 9167, 9783]","[1, 14, 16]","[11173, 12308, 13156]"
659,42,0.1,none,none,10,2.0,[None],27.6,4,"[1, 2, 4, 3]","[28308, 30561, 31113, 31840]","[1, 2, 3]","[32582, 33223, 33943]"
660,42,0.1,none,none,11,11.0,[],10.4,16,"[9, 5, 1, 13, 6, 14, 2, 16, 15, 8, 7, 3, 4, 10, 11, 12]","[3056, 3720, 4233, 4872, 6129, 7280, 8192, 9793, 10800, 11688, 12297, 13313, 13864, 17208, 17848, 18464]","[1, 14, 15]","[32503, 33399, 34982]"
661,42,0.1,none,none,12,12.0,[],35.5,5,"[9, 5, 10, 12, 11]","[5617, 6663, 8287, 8799, 9279]","[1, 10, 11]","[10309, 11062, 11733]"
662,42,0.1,none,none,13,1.0,[],35.2,8,"[9, 5, 1, 13, 6, 10, 7, 8]","[2263, 2871, 3448, 4063, 4839, 5663, 6479, 7079]","[1, 6, 8]","[7845, 8470, 9141]"
663,42,0.1,none,none,14,10.0,[],27.2,8,"[1, 5, 9, 13, 14, 10, 11, 12]","[87762, 88309, 88941, 89533, 90317, 91213, 92029, 92645]","[1, 10, 12]","[94260, 94964, 95604]"
664,42,0.1,none,none,15,3.0,[],-5.6,16,"[9, 5, 1, 13, 10, 11, 12, 6, 7, 8, 2, 3, 4, 15, 14, 16]","[3901, 4660, 5356, 6077, 7829, 8396, 9101, 10268, 10836, 11413, 12332, 12764, 13468, 14125, 14692, 15204]","[1, 10, 11]","[20051, 21154, 21891]"
665,42,0.1,none,none,16,14.0,[],26.5,15,"[9, 5, 6, 10, 11, 7, 8, 1, 2, 13, 14, 16, 15, 4, 3]","[7240, 8144, 9145, 10056, 10600, 11304, 11920, 12744, 13376, 14112, 14552, 15368, 15928, 16568, 17432]","[1, 6, 8]","[21159, 22054, 22790]"
666,43,1.25,none,none,1,7.0,[None],-44.0,0,[],[],"[1, 10, 12]","[4865, 6692, 8785]"
667,43,1.25,none,none,2,1.0,[None],36.0,0,[],[],"[1, 6, 8]","[1723, 11575, 15163]"
668,43,1.25,none,none,3,0.0,[None],-20.0,0,[],[],"[1, 14, 15]","[1281, 4564, 5904]"
669,43,1.25,none,none,4,14.0,[None],4.0,0,[],[],"[1, 10, 11]","[1013, 8727, 15311]"
670,43,1.25,none,none,5,13.0,[None],20.0,0,[],[],"[1, 2, 3]","[1954, 2773, 3968]"
671,43,1.25,none,none,6,9.0,[None],-28.0,0,[],[],"[1, 2, 4]","[1551, 3562, 5346]"
672,43,1.25,none,none,7,3.0,[None],-36.0,0,[],[],"[1, 6, 8]","[2715, 97114, 99507]"
673,43,1.25,none,none,8,15.0,[None],12.0,0,[],[],"[1, 2, 3]","[1785, 2844, 3621]"
674,43,1.25,none,none,9,5.0,[None],28.0,0,[],[],"[1, 10, 12]","[3365, 4025, 4853]"
675,43,1.25,none,none,10,11.0,[None],4.0,0,[],[],"[1, 14, 16]","[3863, 4627, 6180]"
676,43,1.25,none,none,11,6.0,[],12.0,0,[],[],"[1, 6, 7]","[3782, 4355, 5523]"
677,43,1.25,none,none,12,4.0,[],4.0,0,[],[],"[1, 6, 8]","[1283, 2115, 3495]"
678,43,1.25,none,none,13,10.0,[],4.0,0,[],[],"[1, 10, 11]","[1437, 10060, 13294]"
679,43,1.25,none,none,14,12.0,[],20.0,0,[],[],"[1, 2, 3]","[1060, 1684, 2300]"
680,43,1.25,none,none,15,2.0,[],20.0,0,[],[],"[1, 6, 8]","[1499, 2426, 3196]"
681,43,1.25,none,none,16,8.0,[],-20.0,0,[],[],"[1, 14, 16]","[1399, 2201, 2920]"
682,44,0.1,none,none,1,14.0,[None],19.9,1,[5],[4191],"[1, 6, 7]","[7792, 26712, 36802]"
683,44,0.1,none,none,2,13.0,[None],19.8,2,"[9, 1]","[3441, 6155]","[1, 2, 3]","[8617, 11921, 16200]"
684,44,0.1,none,none,3,8.0,[None],11.6,4,"[13, 1, 5, 9]","[2685, 4644, 6749, 7970]","[1, 10, 12]","[8880, 11719, 13977]"
685,44,0.1,none,none,4,2.0,[None],19.9,1,[9],[1375],"[1, 10, 11]","[3203, 7187, 12516]"
686,44,0.1,none,none,5,10.0,[None],27.4,6,"[5, 9, 13, 1, 10, 12]","[1668, 3277, 4211, 5165, 8135, 9547]","[1, 10, 12]","[11195, 12586, 13643]"
687,44,0.1,none,none,6,15.0,[None],35.5,5,"[9, 5, 1, 13, 12]","[2599, 3648, 5338, 6183, 7301]","[1, 10, 12]","[8850, 9730, 10577]"
688,44,0.1,none,none,7,3.0,[None],-4.4,4,"[5, 9, 13, 1]","[2349, 3302, 4204, 5012]","[1, 10, 11]","[6723, 15370, 16385]"
689,44,0.1,none,none,8,9.0,[None],3.2,8,"[5, 13, 1, 9, 12, 11, 7, 8]","[3429, 4387, 7197, 8322, 9352, 10390, 11380, 12298]","[1, 6, 8]","[13518, 14222, 15101]"
690,44,0.1,none,none,9,7.0,[None],19.5,5,"[9, 5, 1, 3, 4]","[1425, 2304, 3276, 4891, 6057]","[1, 14, 15]","[7169, 9689, 10569]"
691,44,0.1,none,none,10,4.0,[None],11.6,4,"[13, 9, 16, 15]","[1860, 2746, 4080, 4905]","[1, 14, 15]","[6064, 6688, 7511]"
692,44,0.1,none,none,11,5.0,[],-4.3,3,"[13, 1, 3]","[1109, 1897, 3171]","[1, 14, 16]","[4606, 5795, 7708]"
693,44,0.1,none,none,12,11.0,[],-4.7,7,"[1, 13, 9, 16, 15, 5, 7]","[5021, 6195, 7769, 8970, 10741, 12598, 14111]","[1, 6, 7]","[15443, 16363, 17268]"
694,44,0.1,none,none,13,0.0,[],-20.4,4,"[5, 13, 9, 1]","[2546, 3625, 4445, 5454]","[1, 2, 3]","[9739, 10987, 11643]"
695,44,0.1,none,none,14,1.0,[],27.9,1,[5],[1630],"[1, 6, 7]","[3261, 4061, 6061]"
696,44,0.1,none,none,15,12.0,[],27.8,2,"[5, 9]","[1031, 2425]","[1, 10, 12]","[3825, 4672, 5521]"
697,44,0.1,none,none,16,6.0,[],27.8,2,"[9, 12]","[1428, 3771]","[1, 10, 12]","[4926, 5821, 6630]"
698,45,0.05,none,none,1,11.0,[None],-20.05,1,[5],[3809],"[1, 6, 8]","[5781, 34758, 43493]"
699,45,0.05,none,none,2,4.0,[None],27.65,7,"[9, 13, 14, 5, 6, 8, 7]","[2165, 3670, 5414, 7570, 8427, 9833, 10990]","[1, 6, 7]","[15562, 34858, 35471]"
700,45,0.05,none,none,3,0.0,[None],3.2,16,"[9, 5, 1, 13, 10, 12, 2, 3, 4, 11, 6, 7, 8, 15, 14, 16]","[2381, 3380, 4445, 5348, 6870, 7739, 9813, 11031, 12220, 13464, 14821, 15480, 16179, 18535, 19091, 20867]","[1, 14, 16]","[31517, 32241, 33616]"
701,45,0.05,none,none,4,9.0,[None],3.5,10,"[5, 1, 13, 9, 6, 10, 12, 11, 7, 8]","[2403, 3482, 4327, 5275, 6866, 8190, 9516, 10484, 11651, 12451]","[1, 6, 8]","[15519, 16349, 17325]"
702,45,0.05,none,none,5,15.0,[None],35.6,8,"[5, 1, 9, 13, 6, 10, 12, 7]","[2064, 5883, 6792, 8370, 9816, 11465, 12820, 14177]","[1, 10, 12]","[15160, 16481, 17623]"
703,45,0.05,none,none,6,1.0,[None],35.6,8,"[5, 9, 6, 10, 7, 8, 12, 11]","[1312, 2303, 4160, 5098, 6066, 7074, 8403, 9221]","[1, 6, 8]","[10263, 11467, 12433]"
704,45,0.05,none,none,7,12.0,[None],35.6,8,"[5, 9, 10, 11, 13, 1, 2, 4]","[2574, 3602, 6257, 7445, 9881, 10758, 13263, 14046]","[1, 10, 11]","[15418, 16350, 17475]"
705,45,0.05,none,none,8,13.0,[None],43.65,7,"[5, 9, 13, 1, 2, 3, 4]","[5543, 6619, 7408, 8458, 9864, 11190, 12188]","[1, 2, 4]","[16015, 17348, 18413]"
706,45,0.05,none,none,9,2.0,[None],35.5,10,"[5, 9, 13, 1, 10, 2, 11, 12, 3, 4]","[2238, 3220, 4327, 5156, 6281, 7191, 8399, 9291, 10351, 11082]","[1, 10, 12]","[13619, 14799, 16210]"
707,45,0.05,none,none,10,10.0,[None],27.2,16,"[5, 9, 13, 1, 14, 10, 11, 12, 6, 7, 8, 16, 15, 3, 4, 2]","[1036, 1886, 3009, 4152, 5879, 6899, 8053, 9071, 11811, 12274, 13116, 14997, 15753, 16962, 17904, 18748]","[1, 10, 12]","[20368, 21392, 22367]"
708,45,0.05,none,none,11,7.0,[],27.35,13,"[5, 9, 13, 1, 2, 14, 6, 7, 16, 3, 4, 15, 8]","[3992, 5240, 6038, 6739, 8285, 9023, 9941, 11178, 12230, 13244, 14443, 15341, 16361]","[1, 14, 16]","[22305, 23481, 24149]"
709,45,0.05,none,none,12,3.0,[],-4.5,10,"[9, 5, 1, 13, 10, 2, 6, 14, 12, 11]","[2155, 2993, 3904, 4502, 5799, 10153, 11400, 12597, 13628, 15113]","[1, 10, 12]","[17921, 18622, 19251]"
710,45,0.05,none,none,13,8.0,[],19.5,10,"[5, 9, 13, 1, 10, 12, 11, 14, 6, 2]","[1798, 2786, 3515, 4095, 5183, 6353, 7969, 9617, 10467, 12550]","[1, 10, 11]","[13762, 14891, 15589]"
711,45,0.05,none,none,14,6.0,[],27.35,13,"[5, 1, 13, 9, 10, 2, 4, 3, 11, 12, 14, 16, 15]","[1990, 2820, 3768, 4475, 5924, 6852, 8130, 8790, 9809, 10514, 12401, 14001, 15268]","[1, 10, 12]","[28587, 29305, 30072]"
712,45,0.05,none,none,15,14.0,[],27.6,8,"[5, 9, 13, 1, 10, 6, 7, 8]","[1840, 3348, 7172, 7841, 8860, 9750, 10727, 12054]","[1, 6, 8]","[12967, 13579, 14201]"
713,45,0.05,none,none,16,5.0,[],27.5,10,"[5, 9, 13, 1, 2, 3, 4, 10, 12, 11]","[4519, 5256, 6405, 7367, 8874, 9871, 11000, 13116, 13976, 15987]","[1, 10, 12]","[21004, 21848, 22570]"
714,46,0.1,none,none,1,8.0,[None],-4.0,0,[],[],"[1, 6, 7]","[7459, 8730, 9433]"
715,46,0.1,none,none,2,4.0,[None],-12.0,0,[],[],"[1, 2, 3]","[95461, 101348, 103020]"
716,46,0.1,none,none,3,3.0,[None],-20.0,0,[],[],"[1, 14, 16]","[2760, 6511, 7502]"
717,46,0.1,none,none,4,13.0,[None],12.0,0,[],[],"[1, 10, 11]","[1340, 4501, 18555]"
718,46,0.1,none,none,5,6.0,[None],-4.0,0,[],[],"[1, 10, 11]","[2951, 76189, 78397]"
719,46,0.1,none,none,6,7.0,[None],4.0,0,[],[],"[1, 2, 3]","[2576, 3734, 6229]"
720,46,0.1,none,none,7,5.0,[None],-4.0,0,[],[],"[1, 14, 15]","[1926, 3981, 5924]"
721,46,0.1,none,none,8,12.0,[None],-20.0,0,[],[],"[1, 6, 7]","[1392, 2775, 3904]"
722,46,0.1,none,none,9,11.0,[None],-4.0,0,[],[],"[1, 10, 11]","[1678, 2798, 4925]"
723,46,0.1,none,none,10,10.0,[None],-4.0,0,[],[],"[1, 2, 3]","[4922, 6873, 8554]"
724,46,0.1,none,none,11,0.0,[],-4.0,0,[],[],"[1, 10, 11]","[1926, 2990, 5454]"
725,46,0.1,none,none,12,14.0,[],-4.0,0,[],[],"[1, 14, 16]","[2083, 3035, 3867]"
726,46,0.1,none,none,13,2.0,[],20.0,0,[],[],"[1, 6, 8]","[783, 2054, 11053]"
727,46,0.1,none,none,14,1.0,[],36.0,0,[],[],"[1, 6, 8]","[3530, 4474, 5409]"
728,46,0.1,none,none,15,9.0,[],-28.0,0,[],[],"[1, 6, 7]","[1091, 1954, 3282]"
729,46,0.1,none,none,16,15.0,[],4.0,0,[],[],"[1, 6, 8]","[1896, 2776, 3767]"
730,47,0.05,none,none,1,11.0,[None],-4.4,8,"[10, 12, 6, 14, 15, 16, 2, 9]","[5170, 8710, 11863, 14793, 18180, 20116, 21840, 25507]","[1, 10, 11]","[29940, 31145, 44407]"
731,47,0.05,none,none,2,3.0,[None],-4.8,16,"[10, 2, 6, 14, 16, 15, 13, 5, 7, 8, 1, 9, 12, 11, 3, 4]","[1807, 5039, 6574, 8242, 12086, 14075, 16097, 17350, 18744, 20468, 22281, 24080, 25475, 26780, 30246, 32002]","[1, 10, 12]","[34242, 35551, 36733]"
732,47,0.05,none,none,3,2.0,[None],27.8,4,"[10, 1, 3, 4]","[3364, 5176, 8095, 9494]","[1, 2, 3]","[12438, 13318, 14958]"
733,47,0.05,none,none,4,8.0,[None],19.55,9,"[10, 6, 1, 14, 12, 11, 16, 15, 2]","[2165, 3814, 5091, 6296, 10582, 12198, 15404, 17205, 18890]","[1, 10, 11]","[22307, 23578, 25018]"
734,47,0.05,none,none,5,15.0,[None],27.8,4,"[6, 14, 15, 16]","[2395, 4504, 6486, 7966]","[1, 14, 16]","[9567, 10565, 12022]"
735,47,0.05,none,none,6,9.0,[None],11.7,6,"[14, 10, 6, 2, 16, 15]","[2202, 3701, 5131, 6488, 11099, 12455]","[1, 14, 15]","[13977, 14691, 15829]"
736,47,0.05,none,none,7,10.0,[None],27.7,6,"[14, 10, 6, 1, 9, 12]","[2691, 3979, 5517, 6694, 8575, 9856]","[1, 10, 12]","[13898, 14913, 15905]"
737,47,0.05,none,none,8,14.0,[None],27.35,13,"[10, 14, 2, 6, 4, 3, 8, 7, 1, 16, 15, 13, 5]","[1655, 3164, 4514, 6415, 8178, 9977, 11125, 12623, 14999, 19509, 20745, 23287, 28942]","[1, 6, 8]","[32221, 33508, 34609]"
738,47,0.05,none,none,9,7.0,[None],27.45,11,"[10, 14, 2, 6, 7, 8, 16, 15, 4, 3, 13]","[2308, 3798, 5070, 6324, 8148, 9395, 11061, 12300, 14130, 15420, 17884]","[1, 14, 16]","[23238, 24032, 25305]"
739,47,0.05,none,none,10,6.0,[None],27.4,12,"[14, 16, 15, 6, 10, 2, 4, 3, 7, 5, 12, 9]","[1945, 3393, 4694, 7098, 8429, 9757, 13409, 14657, 16146, 17964, 20001, 21633]","[1, 10, 12]","[24058, 24987, 26753]"
740,47,0.05,none,none,11,4.0,[],27.45,11,"[10, 2, 6, 14, 12, 11, 7, 8, 3, 4, 5]","[4562, 6604, 8002, 9406, 11396, 12675, 14938, 16167, 17614, 18750, 20113]","[1, 6, 7]","[21594, 22406, 23270]"
741,47,0.05,none,none,12,13.0,[],43.55,9,"[6, 10, 12, 9, 14, 2, 3, 4, 1]","[1831, 2895, 4347, 5129, 6448, 7448, 8457, 9303, 10526]","[1, 2, 4]","[11732, 12593, 13624]"
742,47,0.05,none,none,13,1.0,[],35.45,11,"[6, 5, 7, 8, 14, 10, 2, 16, 15, 12, 11]","[2715, 3972, 4978, 5838, 8565, 9831, 11143, 13022, 14274, 15525, 16325]","[1, 6, 8]","[18181, 19059, 19973]"
743,47,0.05,none,none,14,5.0,[],27.25,15,"[10, 2, 6, 14, 7, 8, 5, 15, 16, 12, 9, 11, 1, 3, 4]","[1271, 2271, 3290, 4250, 5418, 6382, 7518, 9828, 10708, 12148, 13142, 14839, 17507, 18342, 19447]","[1, 10, 12]","[28094, 29176, 30203]"
744,47,0.05,none,none,15,12.0,[],35.5,10,"[10, 2, 6, 14, 12, 11, 3, 4, 1, 9]","[2694, 3734, 4845, 6554, 8365, 11922, 13934, 15758, 19553, 20673]","[1, 10, 11]","[24012, 24933, 25747]"
745,47,0.05,none,none,16,0.0,[],3.3,14,"[10, 2, 6, 14, 16, 15, 13, 3, 4, 12, 11, 7, 8, 9]","[1491, 2802, 3730, 4952, 6554, 8011, 9770, 11375, 12142, 13286, 14363, 18742, 19739, 22059]","[1, 14, 16]","[30048, 31001, 33447]"
746,48,0.1,none,none,1,13.0,[None],43.3,7,"[5, 9, 13, 1, 2, 4, 3]","[2753, 3831, 4634, 5211, 7174, 8456, 9314]","[1, 2, 4]","[10552, 11743, 12751]"
747,48,0.1,none,none,2,9.0,[None],10.4,16,"[9, 5, 1, 13, 14, 16, 15, 4, 3, 2, 8, 6, 7, 12, 10, 11]","[1509, 2546, 3137, 3826, 5130, 5641, 6610, 7343, 9216, 9735, 10621, 11189, 11797, 12587, 13042, 13514]","[1, 14, 15]","[32337, 33032, 33823]"
748,48,0.1,none,none,3,1.0,[None],34.4,16,"[9, 5, 1, 13, 11, 10, 12, 7, 6, 8, 14, 16, 15, 4, 2, 3]","[1933, 2437, 2956, 3499, 4562, 5025, 5537, 6137, 6986, 7505, 10957, 11421, 11984, 12784, 13233, 13665]","[1, 6, 8]","[14795, 15427, 16019]"
749,48,0.1,none,none,4,14.0,[None],26.7,13,"[9, 5, 1, 13, 11, 10, 12, 7, 6, 8, 4, 2, 3]","[1279, 2056, 2628, 3133, 3982, 4366, 4759, 5338, 5738, 6213, 8739, 9114, 9494]","[1, 6, 8]","[12047, 12679, 13327]"
750,48,0.1,none,none,5,11.0,[None],10.4,16,"[9, 5, 1, 13, 14, 15, 16, 6, 2, 7, 8, 11, 10, 12, 4, 3]","[1309, 1797, 2378, 2993, 3914, 4410, 5066, 5914, 6644, 8821, 9560, 10546, 11011, 11443, 18001, 18488]","[1, 14, 15]","[19806, 20445, 46182]"
751,48,0.1,none,none,6,7.0,[None],26.4,16,"[9, 5, 1, 13, 14, 16, 15, 4, 2, 3, 8, 6, 7, 12, 10, 11]","[2619, 3170, 4170, 5217, 6108, 6612, 7558, 8190, 9670, 10222, 12088, 12589, 13158, 15030, 15509, 15981]","[1, 14, 16]","[17544, 18160, 18848]"
752,48,0.1,none,none,7,12.0,[None],35.0,10,"[9, 5, 1, 13, 10, 11, 12, 4, 3, 2]","[1236, 1705, 2258, 2842, 3683, 4156, 4716, 5863, 7168, 8250]","[1, 10, 11]","[10007, 10646, 11294]"
753,48,0.1,none,none,8,15.0,[None],34.4,16,"[13, 9, 5, 1, 11, 10, 12, 7, 6, 8, 4, 2, 3, 15, 14, 16]","[1108, 1628, 2347, 2969, 4129, 4663, 5159, 5776, 6322, 6897, 9298, 10521, 10937, 11905, 12689, 13361]","[1, 10, 12]","[15313, 16297, 17313]"
754,48,0.1,none,none,9,4.0,[None],27.0,10,"[13, 9, 5, 1, 15, 14, 16, 7, 6, 8]","[5160, 5904, 6554, 7225, 8018, 8537, 9112, 9691, 10244, 10723]","[1, 6, 7]","[11769, 12369, 13049]"
755,48,0.1,none,none,10,3.0,[None],-5.6,16,"[13, 9, 5, 1, 11, 10, 12, 4, 2, 3, 14, 16, 15, 8, 6, 7]","[1796, 2332, 2906, 3426, 4447, 5802, 6312, 7280, 8182, 8775, 9887, 10652, 11612, 12452, 13012, 13545]","[1, 10, 11]","[20000, 21119, 21743]"
756,48,0.1,none,none,11,8.0,[],18.7,13,"[13, 9, 5, 1, 11, 12, 10, 16, 14, 15, 7, 6, 8]","[4292, 5227, 5834, 6649, 7593, 9183, 9773, 10813, 11730, 12635, 13497, 14032, 14680]","[1, 10, 11]","[18631, 19751, 20887]"
757,48,0.1,none,none,12,6.0,[],26.7,13,"[9, 13, 5, 1, 11, 10, 12, 4, 2, 3, 15, 14, 16]","[1359, 2383, 3214, 3804, 5019, 5502, 5999, 7005, 7766, 8576, 9497, 10006, 10616]","[1, 10, 12]","[13530, 14586, 15178]"
758,48,0.1,none,none,13,0.0,[],2.4,16,"[9, 5, 1, 13, 11, 10, 12, 4, 2, 3, 15, 14, 16, 7, 6, 8]","[909, 1419, 1944, 2473, 3759, 4231, 4772, 5765, 6229, 6666, 7932, 8383, 8862, 10981, 11859, 12626]","[1, 10, 12]","[14564, 15108, 15724]"
759,48,0.1,none,none,14,5.0,[],27.0,10,"[9, 5, 1, 13, 4, 2, 3, 11, 10, 12]","[953, 1464, 1965, 2485, 3367, 4241, 4711, 5695, 6160, 6615]","[1, 10, 12]","[9614, 10213, 10917]"
760,48,0.1,none,none,15,10.0,[],26.7,13,"[9, 5, 1, 13, 11, 12, 10, 16, 14, 15, 4, 2, 3]","[1173, 1627, 2124, 2692, 3589, 4669, 5770, 6619, 7059, 7491, 9673, 10008, 10359]","[1, 10, 12]","[11770, 12786, 13394]"
761,48,0.1,none,none,16,2.0,[],34.7,13,"[13, 9, 5, 1, 4, 2, 3, 10, 12, 11, 7, 6, 8]","[927, 1393, 1805, 2220, 2964, 3299, 3701, 4575, 4966, 5566, 7563, 8035, 8805]","[1, 10, 12]","[9930, 10506, 11122]"
762,49,1.25,none,none,1,10.0,[None],0.25,3,"[13, 16, 15]","[1774, 6865, 10692]","[1, 14, 15]","[12358, 13657, 15409]"
763,49,1.25,none,none,2,8.0,[None],10.0,8,"[12, 5, 6, 14, 10, 2, 11, 9]","[4906, 6801, 9090, 10745, 12697, 14385, 16835, 17762]","[1, 10, 11]","[20590, 21726, 22392]"
764,49,1.25,none,none,3,14.0,[None],15.0,4,"[1, 2, 3, 4]","[3401, 4829, 6021, 6678]","[1, 2, 4]","[7991, 8619, 9227]"
765,49,1.25,none,none,4,6.0,[None],23.0,4,"[9, 10, 11, 12]","[1570, 3073, 3962, 4674]","[1, 10, 12]","[6740, 7317, 7951]"
766,49,1.25,none,none,5,4.0,[None],20.5,6,"[9, 1, 5, 6, 7, 8]","[1307, 2178, 2873, 4097, 4633, 5417]","[1, 6, 7]","[7461, 8062, 8647]"
767,49,1.25,none,none,6,15.0,[None],29.75,5,"[13, 5, 9, 12, 10]","[2157, 3816, 12672, 13544, 14648]","[1, 10, 12]","[20877, 21573, 22243]"
768,49,1.25,none,none,7,5.0,[None],19.25,7,"[9, 11, 10, 12, 7, 5, 13]","[1652, 3116, 3667, 4275, 8341, 10052, 11428]","[1, 10, 12]","[12635, 13203, 13904]"
769,49,1.25,none,none,8,7.0,[None],14.25,11,"[9, 1, 2, 4, 3, 5, 7, 6, 13, 14, 16]","[3992, 4951, 6303, 6928, 7904, 10089, 11088, 11736, 14739, 15331, 15879]","[1, 14, 16]","[17135, 17747, 18381]"
770,49,1.25,none,none,9,12.0,[None],31.0,4,"[9, 10, 11, 12]","[1764, 3467, 4435, 6092]","[1, 10, 11]","[7987, 8633, 9244]"
771,49,1.25,none,none,10,3.0,[None],-17.75,11,"[1, 5, 13, 9, 10, 11, 12, 2, 6, 14, 4]","[2796, 5919, 6695, 7434, 8607, 9102, 9983, 10799, 11839, 12687, 15169]","[1, 10, 11]","[21583, 22222, 22897]"
772,49,1.25,none,none,11,9.0,[],-14.0,8,"[9, 10, 5, 6, 13, 1, 11, 12]","[3347, 7090, 8201, 9298, 10411, 11354, 12818, 13410]","[1, 10, 12]","[18637, 19242, 19828]"
773,49,1.25,none,none,12,11.0,[],-10.25,5,"[9, 5, 6, 7, 8]","[1209, 2473, 3312, 4313, 6288]","[1, 6, 7]","[7818, 8513, 9021]"
774,49,1.25,none,none,13,1.0,[],2.0,8,"[1, 4, 3, 13, 9, 10, 11, 12]","[1098, 2977, 4057, 5408, 6297, 7121, 7968, 8744]","[1, 10, 11]","[10134, 10713, 11604]"
775,49,1.25,none,none,14,0.0,[],-3.5,6,"[5, 9, 1, 13, 12, 10]","[1567, 2807, 3663, 4490, 6532, 7593]","[1, 10, 12]","[8829, 9353, 10094]"
776,49,1.25,none,none,15,13.0,[],39.0,4,"[9, 1, 3, 4]","[949, 2461, 4756, 5620]","[1, 2, 4]","[7063, 7781, 8404]"
777,49,1.25,none,none,16,2.0,[],32.25,3,"[9, 12, 11]","[1808, 2975, 5638]","[1, 10, 12]","[6448, 7043, 7847]"
778,50,0.1,none,none,1,3.0,[None],-5.6,16,"[6, 15, 2, 10, 16, 14, 9, 1, 13, 12, 11, 5, 8, 7, 3, 4]","[6681, 9276, 11575, 13207, 14438, 15290, 16922, 18489, 20020, 21058, 23937, 26406, 27221, 27936, 28859, 29636]","[1, 10, 11]","[33747, 56331, 61138]"
779,50,0.1,none,none,2,4.0,[None],28.0,0,[],[],"[1, 6, 7]","[4848, 7734, 10672]"
780,50,0.1,none,none,3,12.0,[None],35.8,2,"[5, 9]","[3040, 6020]","[1, 10, 11]","[10293, 11725, 14214]"
781,50,0.1,none,none,4,13.0,[None],43.7,3,"[1, 3, 4]","[3554, 10024, 10870]","[1, 2, 4]","[13884, 15064, 16636]"
782,50,0.1,none,none,5,11.0,[None],11.6,4,"[9, 13, 5, 1]","[3509, 4478, 6707, 7523]","[1, 14, 15]","[11093, 12587, 14701]"
783,50,0.1,none,none,6,14.0,[None],19.0,10,"[4, 3, 15, 16, 11, 12, 7, 8, 13, 1]","[3918, 5988, 7890, 9022, 10059, 10723, 11420, 12507, 14209, 14807]","[1, 2, 4]","[18528, 20308, 22354]"
784,50,0.1,none,none,7,0.0,[None],-21.6,16,"[1, 5, 9, 13, 11, 12, 3, 4, 6, 7, 8, 16, 14, 15, 10, 2]","[2930, 3936, 4822, 5438, 7522, 8202, 9283, 10000, 11569, 12254, 12885, 13802, 14200, 14835, 17970, 20202]","[1, 14, 15]","[23832, 25064, 68041]"
785,50,0.1,none,none,8,1.0,[None],35.2,8,"[1, 9, 13, 11, 12, 5, 8, 7]","[2814, 3745, 4557, 6490, 7190, 8179, 9109, 9932]","[1, 6, 8]","[13870, 15440, 16999]"
786,50,0.1,none,none,9,15.0,[None],27.7,3,"[15, 16, 13]","[2477, 3263, 5448]","[1, 14, 16]","[8516, 9566, 11682]"
787,50,0.1,none,none,10,2.0,[None],27.5,5,"[16, 13, 1, 4, 3]","[4573, 5505, 6035, 11490, 12107]","[1, 2, 3]","[14071, 15256, 17459]"
788,50,0.1,none,none,11,7.0,[],19.7,3,"[7, 8, 5]","[6518, 7633, 8401]","[1, 6, 7]","[10492, 11877, 13364]"
789,50,0.1,none,none,12,6.0,[],19.8,2,"[4, 1]","[2221, 3883]","[1, 2, 4]","[5393, 6509, 8588]"
790,50,0.1,none,none,13,9.0,[],3.7,3,"[5, 7, 8]","[2311, 3688, 4559]","[1, 6, 8]","[6502, 7462, 8935]"
791,50,0.1,none,none,14,8.0,[],-4.3,3,"[7, 8, 5]","[1668, 2985, 3667]","[1, 6, 7]","[6143, 7327, 9988]"
792,50,0.1,none,none,15,10.0,[],27.6,4,"[11, 12, 9, 10]","[2680, 4180, 6380, 9742]","[1, 10, 12]","[11390, 12401, 13938]"
793,50,0.1,none,none,16,5.0,[],27.3,7,"[16, 15, 4, 3, 8, 5, 6]","[2064, 2733, 3262, 3917, 4789, 6148, 6932]","[1, 6, 8]","[8629, 9680, 11357]"
794,51,0.01,none,none,1,12.0,[None],-4.0,0,[],[],"[1, 6, 8]","[9006, 22160, 27392]"
795,51,0.01,none,none,2,7.0,[None],-60.0,0,[],[],"[1, 10, 11]","[5146, 8625, 10554]"
796,51,0.01,none,none,3,9.0,[None],-12.0,0,[],[],"[1, 10, 11]","[2688, 8111, 12975]"
797,51,0.01,none,none,4,15.0,[None],28.0,0,[],[],"[1, 14, 16]","[2212, 6909, 8900]"
798,51,0.01,none,none,5,6.0,[None],-4.0,0,[],[],"[1, 2, 3]","[649, 3057, 5153]"
799,51,0.01,none,none,6,5.0,[None],-4.0,0,[],[],"[1, 10, 11]","[3912, 5568, 7048]"
800,51,0.01,none,none,7,10.0,[None],-44.0,0,[],[],"[1, 6, 7]","[2437, 3742, 5342]"
