,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
4741,329,1.25,objectLevel,full,16,6426.0,[],6.25,11,"[9, 13, 1, 5, 14, 15, 16, 2, 4, 3, 10]","[1596, 2128, 2609, 3126, 4333, 5013, 5613, 9084, 10844, 12199, 13665]","[1, 1, 2, 4]","[17357, 18006, 18693]"
4742,330,4.0,objectLevel,full,1,12579.0,[12],-52.0,16,"[5, 6, 7, 8, 13, 14, 16, 15, 1, 2, 3, 4, 9, 10, 12, 11]","[2117, 3377, 5831, 13791, 15463, 16375, 17383, 20216, 21736, 22327, 23034, 24463, 25607, 26425, 26830, 27497]","[1, 13, 14, 16]","[73280, 88815, 90046]"
4743,330,4.0,objectLevel,full,2,14313.0,[0],-28.0,12,"[5, 6, 8, 7, 1, 2, 3, 4, 9, 10, 12, 13]","[1640, 2543, 3207, 4456, 6615, 9399, 10183, 11023, 12519, 12983, 13543, 15171]","[1, 5, 6, 7]","[30529, 31679, 32879]"
4744,330,4.0,objectLevel,full,3,12615.0,[0],-16.0,9,"[9, 1, 13, 14, 15, 5, 6, 7, 8]","[1289, 2354, 3417, 4265, 4889, 5881, 6512, 7145, 7818]","[1, 5, 6, 8]","[25903, 26861, 27613]"
4745,330,4.0,objectLevel,full,4,12086.0,[12],-12.0,6,"[9, 10, 12, 5, 13, 1]","[675, 1435, 1946, 3597, 4734, 5365]","[1, 9, 10, 12]","[8198, 22773, 23381]"
4746,330,4.0,objectLevel,full,5,13397.0,[0],-28.0,10,"[9, 5, 1, 13, 2, 3, 4, 6, 14, 16]","[1847, 2647, 3318, 4254, 4934, 5854, 6822, 8094, 9504, 10199]","[1, 13, 14, 16]","[13727, 14591, 15311]"
4747,330,4.0,objectLevel,full,6,12675.0,[0],-40.0,15,"[9, 5, 7, 6, 8, 1, 2, 3, 10, 12, 11, 13, 14, 16, 15]","[1041, 3057, 5104, 6680, 11921, 13697, 14552, 15049, 16324, 17728, 18784, 19464, 20072, 20555, 21424]","[1, 13, 14, 16]","[23567, 24334, 25262]"
4748,330,4.0,objectLevel,full,7,13051.0,[0],-16.0,9,"[5, 6, 7, 8, 2, 12, 11, 16, 15]","[983, 1854, 2506, 3362, 6407, 8306, 8978, 10526, 11334]","[1, 13, 14, 15]","[12823, 13815, 14791]"
4749,330,4.0,objectLevel,full,8,14785.0,[0],-28.0,12,"[9, 10, 11, 1, 2, 3, 5, 6, 7, 14, 13, 16]","[691, 1922, 3042, 4770, 5338, 5730, 6790, 7178, 7609, 8258, 8665, 9322]","[1, 13, 14, 16]","[10520, 11128, 11720]"
4750,330,4.0,objectLevel,full,9,12291.0,[12],0.0,3,"[1, 2, 4]","[608, 1695, 2656]","[1, 1, 2, 4]","[4685, 18384, 19328]"
4751,330,4.0,objectLevel,full,10,10323.0,[0],-12.0,0,[],[],"[1, 9, 10, 12]","[1718, 2950, 3926]"
4752,330,4.0,objectLevel,full,11,12997.0,[],-12.0,0,[],[],"[1, 9, 10, 11]","[3162, 4570, 5849]"
4753,330,4.0,objectLevel,full,12,13777.0,[],-12.0,0,[],[],"[1, 5, 6, 7]","[455, 1991, 3158]"
4754,330,4.0,objectLevel,full,13,12186.0,[],12.0,0,[],[],"[1, 5, 6, 7]","[488, 1832, 2840]"
4755,330,4.0,objectLevel,full,14,10339.0,[],20.0,0,[],[],"[1, 1, 2, 3]","[1372, 2460, 3644]"
4756,330,4.0,objectLevel,full,15,12022.0,[],-20.0,0,[],[],"[1, 13, 14, 15]","[694, 1910, 3094]"
4757,330,4.0,objectLevel,full,16,11337.0,[],4.0,0,[],[],"[1, 5, 6, 7]","[1487, 2446, 3534]"
4758,331,0.1,featureBased,full,1,1996.0,[0],2.4,16,"[12, 7, 10, 9, 11, 6, 5, 8, 13, 16, 15, 4, 3, 1, 2, 14]","[2897, 6367, 7360, 8830, 10924, 14490, 15056, 15656, 17085, 17891, 18674, 19612, 20191, 20921, 21535, 23182]","[1, 1, 2, 4]","[32025, 32856, 33632]"
4759,331,0.1,featureBased,full,2,4684.0,[1],19.0,10,"[12, 11, 9, 10, 16, 15, 4, 3, 7, 8]","[4945, 5848, 6648, 7109, 8618, 9250, 9966, 10834, 11490, 12054]","[1, 9, 10, 11]","[14523, 15291, 16010]"
4760,331,0.1,featureBased,full,3,4860.0,[1],19.0,10,"[11, 12, 3, 16, 4, 7, 8, 15, 5, 6]","[1206, 1977, 3111, 4254, 5511, 6717, 7365, 8187, 9267, 9783]","[1, 5, 6, 8]","[10998, 11630, 12462]"
4761,331,0.1,featureBased,full,4,3335.0,[1],10.8,12,"[15, 4, 11, 16, 12, 8, 7, 3, 5, 13, 9, 10]","[2092, 2919, 4163, 4773, 5476, 6433, 7273, 10735, 12010, 13183, 14808, 15485]","[1, 9, 10, 11]","[16589, 17229, 17973]"
4762,331,0.1,featureBased,full,5,3376.0,[0],18.6,14,"[1, 13, 9, 14, 15, 16, 5, 12, 11, 4, 3, 7, 8, 6]","[2232, 2876, 3724, 5020, 5506, 6188, 10076, 11506, 12049, 13031, 13605, 14493, 15050, 16979]","[1, 5, 6, 8]","[18403, 19194, 19914]"
4763,331,0.1,featureBased,full,6,163.0,[0],18.8,12,"[11, 12, 16, 15, 9, 4, 3, 7, 8, 1, 13, 10]","[1106, 1702, 2550, 3216, 5656, 6481, 7911, 8521, 9160, 9869, 12063, 13130]","[1, 9, 10, 11]","[15829, 16493, 17261]"
4764,331,0.1,featureBased,full,7,1269.0,[2],19.0,10,"[15, 16, 11, 12, 3, 4, 7, 5, 6, 8]","[3897, 4710, 5557, 6280, 8211, 8877, 9680, 10936, 11644, 12476]","[1, 5, 6, 7]","[13636, 17371, 18163]"
4765,331,0.1,featureBased,full,8,54.0,[0],19.0,10,"[16, 15, 7, 8, 3, 4, 11, 12, 5, 6]","[1919, 2567, 3595, 4192, 4847, 5439, 6330, 6852, 7584, 8099]","[1, 5, 6, 8]","[10280, 10951, 11647]"
4766,331,0.1,featureBased,full,9,2306.0,[0],18.6,14,"[7, 8, 16, 15, 11, 12, 3, 4, 5, 6, 13, 14, 10, 9]","[1859, 2772, 3900, 4488, 5266, 5744, 7000, 7650, 8628, 9054, 10200, 10719, 12601, 13067]","[1, 13, 14, 16]","[14628, 15236, 15940]"
4767,331,0.1,featureBased,full,10,2700.0,[0],18.6,14,"[16, 15, 13, 14, 11, 12, 7, 8, 5, 6, 3, 4, 1, 2]","[1211, 2213, 3727, 4208, 5001, 5441, 6111, 6739, 7587, 7989, 8964, 9648, 10331, 10714]","[1, 13, 14, 16]","[14821, 15421, 15933]"
4768,331,0.1,featureBased,full,11,3324.0,[],34.8,12,"[11, 12, 7, 8, 5, 6, 4, 3, 2, 1, 16, 15]","[1637, 2129, 2888, 3470, 4388, 4898, 7828, 8551, 9092, 9472, 10475, 10974]","[1, 5, 6, 8]","[13621, 14252, 14836]"
4769,331,0.1,featureBased,full,12,2319.0,[],26.5,15,"[11, 12, 16, 15, 4, 3, 7, 8, 14, 13, 10, 6, 2, 5, 1]","[2309, 3080, 4478, 4944, 5632, 6106, 6774, 7342, 8184, 8570, 9344, 10504, 12143, 13011, 13661]","[1, 5, 6, 8]","[14762, 15298, 15946]"
4770,331,0.1,featureBased,full,13,1313.0,[],18.9,11,"[11, 12, 16, 15, 4, 3, 7, 8, 6, 10, 5]","[923, 1985, 2803, 3436, 4416, 4948, 5890, 6426, 7532, 8466, 9140]","[1, 5, 6, 8]","[10377, 11049, 11769]"
4771,331,0.1,featureBased,full,14,1597.0,[],42.8,12,"[11, 12, 7, 8, 3, 4, 16, 15, 2, 6, 10, 1]","[2475, 3111, 4859, 5485, 6169, 6843, 7527, 8427, 9218, 10466, 11294, 12100]","[1, 1, 2, 3]","[13647, 14343, 15143]"
4772,331,0.1,featureBased,full,15,4439.0,[],-5.6,16,"[3, 4, 7, 8, 12, 11, 15, 16, 6, 2, 10, 5, 1, 9, 13, 14]","[1466, 2144, 3447, 4027, 4891, 5453, 7168, 7747, 8869, 9841, 10822, 13622, 14808, 15570, 17593, 18037]","[1, 9, 10, 12]","[27400, 28167, 28791]"
4773,331,0.1,featureBased,full,16,3845.0,[],34.8,12,"[4, 3, 7, 8, 11, 12, 16, 15, 10, 14, 2, 9]","[1983, 2759, 3510, 4064, 4932, 5520, 6200, 6659, 7416, 8242, 9122, 10007]","[1, 9, 10, 12]","[13283, 13898, 14578]"
4774,332,4.0,none,none,1,12291.0,[5],-16.0,1,[9],[4347],"[1, 5, 6, 7]","[10161, 17470, 19859]"
4775,332,4.0,none,none,2,13397.0,[5],-28.0,2,"[9, 5]","[1794, 3234]","[1, 5, 6, 7]","[5259, 17749, 19631]"
4776,332,4.0,none,none,3,12615.0,[5],12.0,2,"[9, 5]","[717, 2161]","[1, 5, 6, 8]","[3966, 14644, 16229]"
4777,332,4.0,none,none,4,12675.0,[5],-24.0,3,"[1, 9, 12]","[1271, 2672, 4813]","[1, 9, 10, 11]","[7045, 13069, 14621]"
4778,332,4.0,none,none,5,10323.0,[5],8.0,3,"[13, 14, 16]","[1204, 2554, 3423]","[1, 13, 14, 15]","[5657, 11691, 13591]"
4779,332,4.0,none,none,6,12086.0,[5],12.0,2,"[6, 7]","[1674, 4350]","[1, 5, 6, 8]","[6570, 13146, 14602]"
4780,332,4.0,none,none,7,14785.0,[5],4.0,2,"[15, 14]","[1625, 4577]","[1, 13, 14, 15]","[6648, 13321, 14871]"
4781,332,4.0,none,none,8,13051.0,[5],-20.0,2,"[10, 11]","[408, 2727]","[1, 9, 10, 12]","[4987, 10995, 12039]"
4782,332,4.0,none,none,9,14313.0,[5],0.0,1,[7],[1333],"[1, 5, 6, 8]","[3540, 9486, 10985]"
4783,332,4.0,none,none,10,12579.0,[5],8.0,1,[16],[1999],"[1, 13, 14, 16]","[3631, 9636, 11111]"
4784,332,4.0,none,none,11,12186.0,[],-4.0,2,"[7, 8]","[1310, 3119]","[1, 9, 10, 12]","[6027, 7256, 10630]"
4785,332,4.0,none,none,12,12997.0,[],-20.0,2,"[9, 12]","[1153, 2404]","[1, 9, 10, 11]","[4261, 5358, 6813]"
4786,332,4.0,none,none,13,13777.0,[],-20.0,0,[],[],"[1, 1, 2, 4]","[1377, 2671, 4123]"
4787,332,4.0,none,none,14,10339.0,[],12.0,4,"[5, 1, 13, 9]","[1276, 2200, 3213, 3975]","[1, 9, 10, 12]","[6275, 8239, 10409]"
4788,332,4.0,none,none,15,11337.0,[],-8.0,3,"[9, 5, 1]","[722, 1815, 2715]","[1, 1, 2, 3]","[5877, 7706, 9334]"
4789,332,4.0,none,none,16,12022.0,[],-12.0,4,"[13, 9, 1, 5]","[4620, 5412, 6396, 7199]","[1, 13, 14, 16]","[9971, 10897, 12106]"
4790,333,0.1,objectLevel,full,1,2306.0,[0],18.4,16,"[9, 11, 10, 12, 7, 6, 8, 5, 1, 2, 4, 3, 13, 14, 15, 16]","[3589, 4809, 5501, 6030, 6724, 7384, 8124, 8833, 9567, 10087, 10651, 11237, 11896, 12377, 12874, 13574]","[1, 13, 14, 16]","[25651, 27522, 30258]"
4791,333,0.1,objectLevel,full,2,4684.0,[0],18.4,16,"[11, 10, 12, 9, 16, 14, 15, 13, 2, 4, 1, 3, 8, 6, 7, 5]","[2019, 2442, 2890, 3468, 4079, 4559, 5016, 5512, 7468, 7965, 8520, 9106, 9961, 10556, 11133, 11786]","[1, 9, 10, 11]","[16935, 18117, 19195]"
4792,333,0.1,objectLevel,full,3,3335.0,[0],18.4,16,"[9, 13, 5, 1, 10, 2, 4, 3, 11, 12, 7, 8, 15, 16, 14, 6]","[2096, 3352, 4769, 5966, 7025, 8150, 9005, 9875, 10820, 11514, 15603, 16328, 17168, 17966, 18568, 19295]","[1, 5, 6, 7]","[22682, 23407, 24183]"
4793,333,0.1,objectLevel,full,4,54.0,[0],18.4,16,"[9, 13, 1, 5, 7, 8, 3, 4, 2, 16, 15, 11, 12, 6, 14, 10]","[1291, 2031, 2707, 3351, 4630, 5184, 5810, 6421, 8898, 9819, 10665, 11580, 12580, 15413, 17273, 19659]","[1, 5, 6, 8]","[24377, 24977, 25666]"
4794,333,0.1,objectLevel,full,5,163.0,[0],18.4,16,"[13, 5, 1, 9, 8, 7, 6, 4, 3, 2, 15, 16, 14, 11, 12, 10]","[1796, 2585, 3376, 4174, 7179, 8370, 9397, 10830, 11719, 12590, 13691, 14709, 15335, 16443, 17380, 18204]","[1, 9, 10, 11]","[20702, 21232, 22122]"
4795,333,0.1,objectLevel,full,6,4860.0,[0],19.2,8,"[5, 13, 9, 1, 8, 7, 6, 4]","[2238, 3264, 3997, 5048, 6889, 7696, 8323, 11534]","[1, 5, 6, 8]","[13765, 14374, 15490]"
4796,333,0.1,objectLevel,full,7,3376.0,[0],18.8,12,"[5, 13, 15, 16, 14, 1, 9, 3, 4, 8, 7, 6]","[1306, 2406, 3790, 4726, 6599, 7901, 8726, 9710, 10663, 11575, 12472, 13987]","[1, 5, 6, 8]","[16353, 16929, 17719]"
4797,333,0.1,objectLevel,full,8,2700.0,[0],19.3,7,"[5, 8, 7, 13, 15, 16, 14]","[1225, 2383, 4785, 7668, 8793, 9917, 11480]","[1, 13, 14, 16]","[12492, 13844, 14769]"
4798,333,0.1,objectLevel,full,9,1996.0,[0],19.3,7,"[5, 8, 6, 9, 11, 10, 12]","[1703, 2597, 3933, 5041, 6149, 7306, 10034]","[1, 9, 10, 12]","[11341, 11898, 12538]"
4799,333,0.1,objectLevel,full,10,1269.0,[0],19.3,7,"[9, 12, 10, 11, 5, 7, 6]","[1360, 2328, 4423, 5921, 7117, 8185, 8976]","[1, 5, 6, 7]","[10212, 10747, 11676]"
4800,333,0.1,objectLevel,full,11,1597.0,[],27.3,7,"[9, 11, 12, 10, 5, 7, 6]","[1102, 1836, 5761, 6929, 7921, 8899, 9909]","[1, 5, 6, 7]","[11505, 12045, 12862]"
4801,333,0.1,objectLevel,full,12,2319.0,[],27.6,4,"[5, 7, 8, 6]","[947, 1737, 3001, 3978]","[1, 5, 6, 8]","[5042, 5693, 6482]"
4802,333,0.1,objectLevel,full,13,3324.0,[],35.6,4,"[5, 7, 8, 6]","[983, 1936, 3818, 4885]","[1, 5, 6, 8]","[7548, 8128, 8811]"
4803,333,0.1,objectLevel,full,14,3845.0,[],34.4,16,"[5, 9, 13, 1, 4, 3, 2, 15, 14, 16, 11, 12, 10, 7, 8, 6]","[1276, 2342, 3206, 3973, 4876, 6627, 7385, 8851, 10034, 11109, 12875, 14055, 15100, 17738, 18594, 19864]","[1, 9, 10, 12]","[21088, 21904, 22990]"
4804,333,0.1,objectLevel,full,15,1313.0,[],3.2,8,"[10, 14, 6, 2, 3, 4, 8, 5]","[1347, 2456, 3383, 4417, 5704, 6568, 7455, 8946]","[1, 5, 6, 7]","[9466, 10076, 22540]"
4805,333,0.1,objectLevel,full,16,4439.0,[],-5.6,16,"[5, 9, 13, 1, 15, 16, 11, 12, 10, 14, 6, 8, 7, 3, 4, 2]","[1031, 1983, 2741, 3485, 4761, 5599, 6757, 7538, 8550, 10837, 12596, 13370, 14236, 15766, 16889, 17492]","[1, 9, 10, 12]","[29517, 30076, 30637]"
4806,334,0.1,objectLevel,full,1,4860.0,[12],11.2,8,"[1, 2, 4, 3, 13, 5, 9, 10]","[10223, 12125, 13704, 15067, 16559, 17493, 18223, 19814]","[1, 1, 2, 3]","[22409, 35906, 39644]"
4807,334,0.1,objectLevel,full,2,3335.0,[0],18.6,14,"[10, 14, 6, 2, 13, 9, 5, 1, 8, 7, 12, 11, 16, 15]","[4663, 5859, 7034, 8941, 11865, 12673, 13659, 14771, 19651, 20491, 23135, 24383, 30189, 31086]","[1, 5, 6, 7]","[32274, 33810, 35533]"
4808,334,0.1,objectLevel,full,3,2700.0,[0],18.9,11,"[13, 14, 1, 5, 9, 16, 15, 10, 11, 2, 12]","[4341, 5313, 6513, 7535, 8540, 10724, 11852, 14420, 15745, 18057, 21835]","[1, 13, 14, 16]","[23533, 24257, 25206]"
4809,334,0.1,objectLevel,full,4,54.0,[0],18.8,12,"[13, 9, 5, 1, 10, 6, 14, 2, 7, 12, 8, 11]","[2346, 3333, 4151, 4894, 6253, 7295, 8632, 9800, 10962, 12277, 13892, 16130]","[1, 5, 6, 8]","[17852, 18569, 19166]"
4810,334,0.1,objectLevel,full,5,4684.0,[0],18.4,16,"[10, 14, 2, 6, 5, 1, 13, 9, 16, 15, 4, 3, 8, 7, 12, 11]","[1667, 3346, 4243, 5038, 5834, 6555, 7452, 8218, 9631, 11117, 12415, 13457, 15103, 16100, 17534, 18584]","[1, 9, 10, 11]","[20277, 20810, 21733]"
4811,334,0.1,objectLevel,full,6,2306.0,[0],18.8,12,"[9, 10, 1, 2, 13, 14, 5, 6, 16, 15, 7, 8]","[4001, 4757, 5956, 6697, 7554, 8279, 9250, 9782, 10741, 11556, 12894, 13801]","[1, 13, 14, 16]","[15052, 15668, 16439]"
4812,334,0.1,objectLevel,full,7,163.0,[0],18.7,13,"[9, 5, 13, 1, 14, 6, 10, 7, 8, 12, 11, 16, 15]","[1806, 2655, 3439, 4236, 5227, 6632, 7834, 8802, 9661, 10607, 11415, 12384, 13181]","[1, 9, 10, 11]","[20429, 20964, 21564]"
4813,334,0.1,objectLevel,full,8,1269.0,[0],18.7,13,"[1, 13, 5, 9, 14, 10, 6, 2, 15, 16, 7, 8, 4]","[2145, 3033, 3779, 4683, 5649, 6755, 7937, 8962, 9997, 10867, 13033, 15548, 16897]","[1, 5, 6, 7]","[18947, 19484, 20737]"
4814,334,0.1,objectLevel,full,9,3376.0,[0],18.4,16,"[9, 13, 1, 14, 16, 15, 5, 6, 2, 10, 8, 7, 3, 4, 12, 11]","[1481, 2338, 4038, 5024, 5987, 6916, 8520, 9036, 10171, 11202, 12885, 13826, 15165, 16497, 17595, 18350]","[1, 5, 6, 8]","[21566, 22265, 23047]"
4815,334,0.1,objectLevel,full,10,1996.0,[0],18.6,14,"[9, 5, 1, 13, 14, 10, 2, 6, 7, 4, 3, 16, 15, 12]","[2868, 3772, 4712, 5586, 6441, 7751, 8896, 10307, 11165, 12647, 14202, 16364, 17244, 19222]","[1, 9, 10, 12]","[20472, 21082, 21641]"
4816,334,0.1,objectLevel,full,11,3845.0,[],34.9,11,"[9, 13, 5, 1, 2, 14, 6, 7, 8, 12, 10]","[2155, 3066, 3705, 5388, 6089, 7324, 9006, 9743, 10608, 12146, 12867]","[1, 9, 10, 12]","[14439, 15035, 15815]"
4817,334,0.1,objectLevel,full,12,1597.0,[],27.4,6,"[11, 12, 7, 8, 6, 5]","[2655, 3896, 5076, 6176, 7731, 8405]","[1, 5, 6, 7]","[11050, 12874, 13575]"
4818,334,0.1,objectLevel,full,13,1313.0,[],18.4,16,"[13, 14, 15, 16, 5, 1, 6, 7, 8, 4, 2, 3, 9, 10, 12, 11]","[2296, 4128, 5089, 5878, 6755, 7613, 8769, 9639, 10568, 11785, 13072, 14903, 16868, 17496, 18182, 18927]","[1, 5, 6, 8]","[21865, 23208, 23875]"
4819,334,0.1,objectLevel,full,14,4439.0,[],2.4,16,"[13, 9, 5, 1, 14, 10, 16, 15, 12, 6, 8, 2, 11, 7, 3, 4]","[1757, 2562, 3342, 4119, 5204, 6127, 6936, 7887, 8757, 10339, 11064, 12035, 16166, 17967, 20159, 21089]","[1, 13, 14, 15]","[23062, 24106, 24853]"
4820,334,0.1,objectLevel,full,15,2319.0,[],26.7,13,"[9, 13, 5, 1, 10, 12, 11, 16, 14, 15, 6, 7, 8]","[2797, 4021, 5091, 6404, 8475, 9014, 9715, 12113, 13092, 13956, 14953, 16051, 17283]","[1, 5, 6, 8]","[18347, 19454, 20194]"
4821,334,0.1,objectLevel,full,16,3324.0,[],35.3,7,"[9, 13, 1, 5, 6, 7, 8]","[3292, 4181, 4948, 6064, 7264, 8472, 9430]","[1, 5, 6, 8]","[12302, 12891, 13580]"
4822,335,0.1,featureBased,full,1,1269.0,[1],18.8,12,"[9, 5, 1, 13, 10, 12, 11, 14, 15, 16, 6, 7]","[1771, 4879, 5553, 6071, 7062, 8111, 10440, 13071, 13716, 14406, 15439, 15718]","[1, 5, 6, 7]","[22751, 23778, 24434]"
4823,335,0.1,featureBased,full,2,2700.0,[0],19.1,9,"[5, 9, 13, 1, 2, 4, 14, 16, 15]","[2313, 3041, 3563, 4079, 6238, 6784, 7392, 8086, 9273]","[1, 13, 14, 16]","[11160, 12248, 12928]"
4824,335,0.1,featureBased,full,3,54.0,[1],18.4,16,"[9, 10, 11, 12, 5, 1, 13, 14, 16, 15, 6, 7, 8, 2, 4, 3]","[1231, 1876, 2660, 3181, 5109, 5629, 6133, 6906, 7381, 7893, 8678, 8986, 9522, 10518, 10941, 11269]","[1, 5, 6, 8]","[13321, 14103, 14767]"
4825,335,0.1,featureBased,full,4,4684.0,[3],19.2,8,"[5, 9, 13, 10, 14, 16, 15, 11]","[650, 1274, 1795, 2530, 3154, 3968, 4843, 5571]","[1, 9, 10, 11]","[11502, 17093, 17757]"
4826,335,0.1,featureBased,full,5,3376.0,[1],18.4,16,"[5, 9, 13, 14, 16, 15, 6, 7, 8, 1, 2, 4, 3, 10, 12, 11]","[910, 2444, 3153, 4710, 5231, 5734, 6860, 7252, 7782, 9992, 10509, 11119, 11673, 12615, 13125, 14023]","[1, 5, 6, 8]","[22004, 23748, 24468]"
4827,335,0.1,featureBased,full,6,2306.0,[0],18.7,13,"[5, 6, 7, 9, 10, 13, 14, 15, 16, 1, 2, 4, 3]","[2237, 3626, 4030, 4627, 6106, 6943, 7644, 10051, 10570, 11498, 12467, 13613, 14284]","[1, 13, 14, 16]","[15853, 16654, 17310]"
4828,335,0.1,featureBased,full,7,4860.0,[0],18.6,14,"[13, 9, 10, 5, 6, 1, 2, 4, 3, 8, 7, 14, 16, 15]","[1566, 2939, 3776, 4691, 5187, 5929, 6577, 7249, 7664, 8579, 9292, 12124, 12949, 13522]","[1, 5, 6, 8]","[19240, 19921, 20816]"
4829,335,0.1,featureBased,full,8,1996.0,[0],18.4,16,"[5, 6, 13, 14, 9, 10, 1, 2, 4, 15, 16, 3, 8, 7, 12, 11]","[1938, 2748, 4325, 4732, 5724, 6189, 7145, 7492, 8226, 9461, 10101, 10906, 11530, 12429, 13221, 14131]","[1, 9, 10, 12]","[15804, 16804, 17388]"
4830,335,0.1,featureBased,full,9,163.0,[14],19.8,2,"[9, 10]","[1675, 2226]","[1, 9, 10, 11]","[4245, 19646, 24086]"
4831,335,0.1,featureBased,full,10,3335.0,[0],18.4,16,"[9, 10, 11, 12, 13, 14, 16, 15, 5, 6, 7, 8, 1, 2, 4, 3]","[4706, 5291, 5881, 6529, 7615, 8230, 8887, 9361, 9970, 10335, 10674, 13026, 16818, 17245, 17891, 18462]","[1, 5, 6, 7]","[19695, 20240, 20782]"
4832,335,0.1,featureBased,full,11,3324.0,[],35.4,6,"[9, 10, 5, 6, 7, 8]","[1226, 1790, 2466, 3019, 4286, 4765]","[1, 5, 6, 8]","[5963, 6555, 7099]"
4833,335,0.1,featureBased,full,12,1313.0,[],19.0,10,"[9, 10, 5, 6, 13, 14, 1, 2, 8, 7]","[1302, 2558, 3285, 4050, 5397, 5929, 7630, 8089, 10519, 11097]","[1, 5, 6, 8]","[12390, 13022, 13558]"
4834,335,0.1,featureBased,full,13,3845.0,[],35.4,6,"[5, 9, 13, 14, 10, 12]","[10974, 11693, 12165, 13164, 13890, 14541]","[1, 9, 10, 12]","[16053, 16637, 17189]"
4835,335,0.1,featureBased,full,14,4439.0,[],2.7,13,"[9, 10, 13, 14, 16, 5, 6, 1, 15, 2, 4, 11, 12]","[1653, 2164, 3734, 4227, 4968, 6350, 6799, 7447, 9173, 10167, 10725, 16287, 17151]","[1, 13, 14, 15]","[18959, 19496, 20510]"
4836,335,0.1,featureBased,full,15,2319.0,[],27.2,8,"[9, 10, 13, 14, 5, 6, 7, 8]","[1348, 1874, 2855, 3417, 4090, 4639, 6023, 6570]","[1, 5, 6, 8]","[9030, 9646, 10214]"
4837,335,0.1,featureBased,full,16,1597.0,[],43.1,9,"[9, 13, 14, 5, 6, 1, 2, 4, 3]","[977, 2111, 2709, 3669, 4222, 5190, 5672, 6744, 7647]","[1, 1, 2, 3]","[8761, 9327, 9825]"
4838,336,0.1,none,none,1,3376.0,[14],-4.3,3,"[9, 10, 11]","[1986, 2995, 3694]","[1, 5, 6, 7]","[27016, 42139, 45212]"
4839,336,0.1,none,none,2,2700.0,[14],11.8,2,"[9, 1]","[4564, 5643]","[1, 1, 2, 3]","[6924, 23455, 25913]"
4840,336,0.1,none,none,3,4860.0,[14],12.0,0,[],[],"[1, 13, 14, 15]","[648, 15741, 17262]"
4841,336,0.1,none,none,4,3335.0,[14],4.0,0,[],[],"[1, 1, 2, 4]","[34340, 50145, 51850]"
4842,336,0.1,none,none,5,2306.0,[14],-12.0,0,[],[],"[1, 9, 10, 12]","[2222, 18579, 20575]"
4843,336,0.1,none,none,6,4684.0,[14],-12.0,0,[],[],"[1, 5, 6, 7]","[1750, 17225, 19523]"
4844,336,0.1,none,none,7,163.0,[14],20.0,0,[],[],"[1, 9, 10, 11]","[1366, 17440, 20618]"
4845,336,0.1,none,none,8,1269.0,[14],-12.0,0,[],[],"[1, 5, 6, 8]","[1187, 17020, 18608]"
4846,336,0.1,none,none,9,1996.0,[14],-4.0,0,[],[],"[1, 9, 10, 11]","[454, 15530, 17314]"
4847,336,0.1,none,none,10,54.0,[14],20.0,0,[],[],"[1, 5, 6, 8]","[747, 15916, 17764]"
4848,336,0.1,none,none,11,1313.0,[],4.0,0,[],[],"[1, 5, 6, 7]","[3883, 5285, 6495]"
4849,336,0.1,none,none,12,2319.0,[],4.0,0,[],[],"[1, 1, 2, 3]","[563, 2039, 3238]"
4850,336,0.1,none,none,13,3324.0,[],4.0,0,[],[],"[1, 9, 10, 12]","[1334, 4381, 6053]"
4851,336,0.1,none,none,14,4439.0,[],4.0,0,[],[],"[1, 13, 14, 15]","[428, 1876, 3467]"
4852,336,0.1,none,none,15,1597.0,[],4.0,0,[],[],"[1, 9, 10, 12]","[604, 1740, 3160]"
4853,336,0.1,none,none,16,3845.0,[],4.0,0,[],[],"[1, 1, 2, 4]","[2458, 3470, 4634]"
4854,337,0.1,featureBased,full,1,3376.0,[0],18.7,13,"[11, 3, 8, 15, 16, 7, 12, 4, 2, 6, 10, 14, 5]","[5730, 8462, 11342, 12813, 15612, 18557, 19821, 21187, 22759, 27143, 28130, 29132, 33596]","[1, 5, 6, 8]","[39719, 41023, 42192]"
4855,337,0.1,featureBased,full,2,1996.0,[0],18.4,16,"[11, 15, 3, 8, 6, 5, 7, 12, 10, 9, 13, 14, 16, 1, 2, 4]","[5929, 7030, 8489, 9436, 10652, 11495, 12693, 13552, 14704, 17716, 21206, 21800, 22429, 23439, 23877, 24331]","[1, 9, 10, 12]","[27608, 28653, 29461]"
4856,337,0.1,featureBased,full,3,4860.0,[0],18.7,13,"[3, 7, 11, 15, 16, 12, 8, 4, 2, 6, 5, 13, 9]","[62647, 63486, 64433, 65990, 67403, 68349, 69280, 69821, 71574, 74660, 76652, 78372, 79271]","[1, 5, 6, 8]","[82452, 84386, 86114]"
4857,337,0.1,featureBased,full,4,4684.0,[0],18.4,16,"[12, 8, 4, 16, 1, 2, 11, 15, 7, 14, 3, 10, 9, 13, 5, 6]","[2993, 3949, 5113, 6280, 7552, 8082, 10204, 11360, 12701, 14078, 16996, 19378, 20195, 20941, 21692, 22278]","[1, 9, 10, 11]","[30869, 31733, 32532]"
