,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
801,55,0.25,objectLevel,full,2,4.0,[0],26.0,8,"[11, 12, 8, 13, 5, 7, 1, 9]","[3210, 5407, 6651, 7954, 8766, 11416, 15721, 16736]","[1, 6, 7]","[23214, 24590, 25596]"
802,55,0.25,objectLevel,full,3,6.0,[0],26.0,8,"[5, 9, 1, 11, 12, 4, 3, 13]","[1506, 2676, 3913, 7000, 8350, 10384, 11211, 13848]","[1, 10, 12]","[17074, 19692, 21584]"
803,55,0.25,objectLevel,full,4,1.0,[0],33.0,12,"[9, 1, 5, 13, 11, 12, 7, 8, 3, 4, 15, 16]","[2341, 3945, 4710, 7066, 9292, 10039, 11081, 11744, 13950, 14957, 16083, 16748]","[1, 6, 8]","[25443, 26986, 28094]"
804,55,0.25,objectLevel,full,5,2.0,[0],34.0,8,"[9, 1, 5, 13, 12, 11, 3, 4]","[2910, 3807, 4480, 5240, 6336, 7168, 8065, 8860]","[1, 10, 12]","[13221, 14272, 15266]"
805,55,0.25,objectLevel,full,6,0.0,[0],1.0,12,"[9, 5, 13, 1, 12, 11, 4, 3, 7, 8, 15, 16]","[3373, 4199, 5105, 5832, 7898, 8651, 9653, 10329, 14525, 15262, 16202, 16866]","[1, 10, 12]","[19698, 20872, 21996]"
806,55,0.25,objectLevel,full,7,13.0,[0],42.5,6,"[9, 5, 1, 13, 3, 4]","[1550, 2425, 3463, 4252, 6920, 7757]","[1, 2, 4]","[9018, 10002, 11119]"
807,55,0.25,objectLevel,full,8,7.0,[0],26.0,8,"[9, 5, 1, 13, 16, 15, 4, 3]","[1413, 2122, 2732, 4181, 5233, 5826, 6440, 7033]","[1, 14, 16]","[10268, 11500, 12871]"
808,55,0.25,objectLevel,full,9,14.0,[0],25.5,10,"[13, 9, 5, 1, 11, 12, 7, 8, 10, 6]","[32459, 33423, 34045, 34699, 36612, 37207, 38532, 39275, 45662, 46531]","[1, 6, 8]","[48641, 51052, 55924]"
809,55,0.25,objectLevel,full,10,8.0,[0],17.5,10,"[9, 5, 1, 13, 11, 12, 7, 8, 15, 16]","[5015, 5646, 6604, 7193, 9628, 10143, 11307, 11980, 17657, 18316]","[1, 10, 11]","[19882, 20812, 21698]"
810,55,0.25,objectLevel,full,11,15.0,[],33.5,10,"[9, 5, 1, 13, 11, 12, 16, 15, 7, 8]","[8197, 8757, 9216, 9809, 11147, 11750, 12918, 13513, 14398, 14913]","[1, 10, 12]","[21362, 22190, 23010]"
811,55,0.25,objectLevel,full,12,10.0,[],26.0,8,"[9, 5, 1, 13, 11, 12, 16, 15]","[1686, 2490, 3220, 3899, 4888, 5414, 6774, 7368]","[1, 10, 12]","[9337, 10121, 10827]"
812,55,0.25,objectLevel,full,13,5.0,[],18.25,7,"[9, 5, 1, 13, 3, 4, 2]","[7604, 8373, 9064, 9887, 11681, 12375, 13367]","[1, 2, 3]","[14923, 15729, 16489]"
813,55,0.25,objectLevel,full,14,11.0,[],-6.5,10,"[9, 5, 1, 13, 7, 8, 3, 4, 15, 16]","[989, 1840, 2769, 3662, 5486, 6124, 6973, 7683, 8642, 9328]","[1, 6, 7]","[13093, 14342, 18867]"
814,55,0.25,objectLevel,full,15,12.0,[],34.5,6,"[1, 5, 9, 13, 11, 12]","[1799, 2428, 3000, 3548, 4745, 5336]","[1, 10, 11]","[8277, 9204, 10007]"
815,55,0.25,objectLevel,full,16,3.0,[],-8.0,16,"[9, 5, 1, 13, 3, 4, 11, 12, 10, 7, 8, 16, 15, 14, 2, 6]","[1500, 2438, 3288, 4117, 7837, 8612, 9720, 10314, 13461, 17123, 17766, 19103, 19741, 22401, 33244, 34972]","[1, 10, 12]","[38775, 39948, 41457]"
816,56,1.0,none,none,1,11.0,[17],-21.0,1,[5],[4344],"[1, 6, 8]","[10689, 54393, 58727]"
817,56,1.0,none,none,2,10.0,[17],4.0,0,[],[],"[1, 10, 11]","[1297, 19406, 26297]"
818,56,1.0,none,none,3,15.0,[17],20.0,0,[],[],"[1, 14, 15]","[1722, 26759, 29304]"
819,56,1.0,none,none,4,13.0,[17],20.0,0,[],[],"[1, 2, 3]","[1259, 21639, 24079]"
820,56,1.0,none,none,5,7.0,[17],4.0,0,[],[],"[1, 6, 8]","[1759, 20313, 21335]"
821,56,1.0,none,none,6,14.0,[17],12.0,0,[],[],"[1, 2, 3]","[630, 18597, 19317]"
822,56,1.0,none,none,7,12.0,[17],28.0,0,[],[],"[1, 10, 12]","[1324, 20084, 20980]"
823,56,1.0,none,none,8,9.0,[17],4.0,0,[],[],"[1, 6, 8]","[3315, 21073, 21897]"
824,56,1.0,none,none,9,8.0,[17],-12.0,0,[],[],"[1, 2, 3]","[2327, 20246, 21462]"
825,56,1.0,none,none,10,6.0,[17],-4.0,0,[],[],"[1, 6, 8]","[1110, 19863, 21560]"
826,56,1.0,none,none,11,0.0,[],4.0,0,[],[],"[1, 10, 12]","[2573, 3677, 4925]"
827,56,1.0,none,none,12,4.0,[],4.0,0,[],[],"[1, 6, 8]","[3751, 5231, 56321]"
828,56,1.0,none,none,13,1.0,[],-4.0,0,[],[],"[1, 14, 16]","[2331, 4060, 5307]"
829,56,1.0,none,none,14,5.0,[],28.0,0,[],[],"[1, 10, 12]","[2059, 3059, 4107]"
830,56,1.0,none,none,15,3.0,[],-36.0,0,[],[],"[1, 6, 8]","[4252, 5339, 6635]"
831,56,1.0,none,none,16,2.0,[],36.0,0,[],[],"[1, 10, 12]","[4165, 6341, 67341]"
832,57,0.25,featureBased,full,1,12.0,[8],-4.25,1,[8],[5997],"[1, 6, 8]","[8216, 19192, 20411]"
833,57,0.25,featureBased,full,2,8.0,[8],10.25,7,"[15, 12, 4, 1, 2, 10, 9]","[6993, 9163, 11911, 13592, 17229, 20956, 22440]","[1, 10, 12]","[28111, 37510, 38434]"
834,57,0.25,featureBased,full,3,3.0,[0],-8.0,16,"[8, 7, 12, 11, 16, 15, 4, 3, 9, 10, 13, 5, 1, 2, 14, 6]","[2794, 4778, 6362, 7716, 9471, 10813, 12234, 13387, 15893, 17436, 20451, 22255, 23417, 24838, 29270, 31561]","[1, 10, 11]","[45125, 45968, 46953]"
835,57,0.25,featureBased,full,4,13.0,[0],41.5,10,"[11, 10, 9, 15, 16, 14, 13, 4, 1, 2]","[1549, 3958, 5564, 9500, 12080, 14090, 15368, 17173, 18618, 19649]","[1, 2, 4]","[21129, 21873, 22760]"
836,57,0.25,featureBased,full,5,11.0,[1],9.25,11,"[8, 7, 12, 11, 16, 15, 4, 3, 6, 10, 9]","[2236, 3603, 5564, 6871, 8701, 9845, 10929, 12102, 15131, 16604, 17876]","[1, 10, 12]","[22307, 23076, 24023]"
837,57,0.25,featureBased,full,6,7.0,[0],25.5,10,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13]","[2266, 3525, 4789, 5974, 7230, 8470, 9679, 10969, 12435, 13584]","[1, 14, 16]","[16888, 17870, 18845]"
838,57,0.25,featureBased,full,7,14.0,[0],24.5,14,"[8, 7, 12, 11, 16, 15, 4, 3, 1, 2, 14, 13, 6, 5]","[1474, 2887, 4154, 5432, 6694, 7855, 8988, 10148, 11582, 12862, 16304, 17411, 21569, 22795]","[1, 6, 8]","[25687, 26461, 27537]"
839,57,0.25,featureBased,full,8,5.0,[1],24.25,15,"[7, 8, 6, 5, 3, 2, 4, 1, 16, 15, 13, 9, 11, 12, 10]","[2110, 3328, 5652, 6818, 8115, 9442, 10341, 11437, 19268, 20689, 22350, 23848, 24966, 26131, 27268]","[1, 10, 12]","[31862, 32523, 33501]"
840,57,0.25,featureBased,full,9,6.0,[1],24.5,14,"[8, 7, 5, 12, 11, 9, 10, 16, 15, 13, 4, 3, 1, 2]","[1742, 3314, 5214, 6633, 7743, 9296, 10575, 12301, 13551, 14842, 16600, 18009, 19370, 21507]","[1, 10, 12]","[23717, 24517, 25493]"
841,57,0.25,featureBased,full,10,10.0,[1],24.5,14,"[4, 3, 1, 2, 15, 14, 13, 16, 10, 11, 12, 9, 6, 8]","[2432, 3693, 5069, 6182, 8131, 10000, 12127, 13686, 15446, 16741, 19139, 20215, 22201, 23384]","[1, 10, 12]","[26184, 26871, 27866]"
842,57,0.25,featureBased,full,11,15.0,[],33.25,11,"[8, 7, 12, 10, 9, 14, 15, 13, 4, 3, 1]","[2702, 4426, 6161, 7780, 8921, 12808, 14173, 17213, 19318, 21422, 22868]","[1, 10, 12]","[29219, 29982, 30949]"
843,57,0.25,featureBased,full,12,2.0,[],33.25,11,"[11, 12, 10, 9, 5, 6, 1, 2, 3, 4, 13]","[1917, 3879, 5908, 7073, 10373, 12543, 15666, 17037, 19870, 21239, 23084]","[1, 10, 12]","[25742, 26501, 27372]"
844,57,0.25,featureBased,full,13,9.0,[],8.75,13,"[8, 6, 9, 10, 13, 1, 12, 11, 14, 15, 16, 4, 3]","[3649, 5108, 7909, 9474, 11186, 13250, 17849, 19458, 24816, 26048, 28334, 32150, 33497]","[1, 14, 15]","[36174, 37029, 38153]"
845,57,0.25,featureBased,full,14,1.0,[],32.75,13,"[8, 3, 4, 15, 16, 11, 12, 7, 6, 5, 1, 13, 9]","[2896, 4913, 6214, 7375, 8581, 9773, 10861, 12240, 14139, 15453, 17826, 19577, 20726]","[1, 6, 8]","[28029, 28756, 29644]"
846,57,0.25,featureBased,full,15,4.0,[],25.0,12,"[7, 8, 12, 6, 5, 3, 2, 4, 15, 14, 16, 11]","[1960, 3183, 4726, 7316, 8719, 10348, 12005, 20877, 22189, 23556, 28321, 29820]","[1, 6, 7]","[32339, 33159, 34071]"
847,57,0.25,featureBased,full,16,0.0,[],0.5,14,"[7, 8, 3, 4, 15, 16, 11, 12, 9, 13, 10, 14, 5, 1]","[2433, 3780, 5044, 6273, 7430, 8665, 9885, 10997, 12775, 15098, 17509, 19492, 25403, 27078]","[1, 14, 16]","[33739, 36025, 37111]"
848,59,0.25,objectLevel,full,1,11.0,[0],12.0,0,[],[],"[1, 14, 15]","[3410, 12562, 15348]"
849,59,0.25,objectLevel,full,2,15.0,[0],36.0,0,[],[],"[1, 10, 12]","[4439, 7434, 9625]"
850,59,0.25,objectLevel,full,3,3.0,[12],-36.0,0,[],[],"[1, 2, 3]","[3871, 23164, 24690]"
851,59,0.25,objectLevel,full,4,13.0,[48],12.0,0,[],[],"[1, 10, 11]","[1657, 55007, 57526]"
852,59,0.25,objectLevel,full,5,7.0,[108],-44.0,0,[],[],"[1, 10, 12]","[3939, 129746, 131855]"
853,59,0.25,objectLevel,full,6,2.0,[12],28.0,0,[],[],"[1, 2, 3]","[2003, 17408, 19086]"
854,59,0.25,objectLevel,full,7,9.0,[12],-28.0,0,[],[],"[1, 6, 7]","[1690, 16121, 17523]"
855,59,0.25,objectLevel,full,8,12.0,[60],-4.0,0,[],[],"[1, 6, 8]","[1966, 77921, 78637]"
856,59,0.25,objectLevel,full,9,8.0,[0],20.0,0,[],[],"[1, 10, 11]","[321, 1639, 3354]"
857,59,0.25,objectLevel,full,10,10.0,[0],28.0,0,[],[],"[1, 10, 12]","[496, 1884, 2936]"
858,59,0.25,objectLevel,full,11,14.0,[],12.0,0,[],[],"[1, 2, 3]","[2108, 2911, 3620]"
859,59,0.25,objectLevel,full,12,4.0,[],12.0,0,[],[],"[1, 14, 16]","[541, 1137, 1866]"
860,59,0.25,objectLevel,full,13,1.0,[],28.0,0,[],[],"[1, 6, 7]","[300, 901, 2776]"
861,59,0.25,objectLevel,full,14,0.0,[],-4.0,0,[],[],"[1, 10, 11]","[472, 1530, 2757]"
862,59,0.25,objectLevel,full,15,5.0,[],20.0,0,[],[],"[1, 2, 3]","[1662, 3182, 5055]"
863,59,0.25,objectLevel,full,16,6.0,[],-4.0,0,[],[],"[1, 6, 8]","[658, 1288, 2094]"
864,60,0.25,none,none,1,7.0,[15],3.25,3,"[9, 5, 6]","[5396, 7862, 9195]","[1, 6, 8]","[10354, 27009, 36390]"
865,60,0.25,none,none,2,0.0,[15],-36.75,3,"[13, 1, 9]","[2467, 4204, 5448]","[1, 6, 7]","[7775, 25063, 27140]"
866,60,0.25,none,none,3,14.0,[15],19.0,4,"[13, 10, 1, 6]","[3028, 5324, 7516, 11218]","[1, 6, 7]","[12405, 28500, 31938]"
867,60,0.25,none,none,4,15.0,[15],26.75,5,"[1, 2, 14, 13, 16]","[2010, 4173, 5539, 7167, 8388]","[1, 14, 16]","[10161, 11077, 12003]"
868,60,0.25,none,none,5,5.0,[15],27.0,4,"[10, 14, 2, 6]","[1253, 2446, 3719, 5377]","[1, 6, 8]","[7163, 89632, 91206]"
869,60,0.25,none,none,6,1.0,[15],11.75,1,[10],[2852],"[1, 10, 11]","[5803, 23029, 24011]"
870,60,0.25,none,none,7,3.0,[15],-8.0,16,"[14, 13, 1, 10, 6, 5, 2, 4, 3, 7, 9, 11, 12, 16, 15, 8]","[2703, 4015, 4834, 5835, 6835, 7704, 8615, 9412, 10657, 11910, 12768, 13728, 14981, 19025, 32702, 34986]","[1, 10, 11]","[39345, 63395, 64492]"
871,60,0.25,none,none,8,9.0,[15],1.5,10,"[10, 14, 2, 6, 13, 1, 9, 16, 12, 11]","[2462, 3765, 4959, 5937, 8121, 9497, 11356, 12816, 17836, 18613]","[1, 14, 16]","[20007, 22429, 23294]"
872,60,0.25,none,none,9,2.0,[15],18.5,6,"[10, 14, 2, 6, 5, 7]","[2334, 3828, 5678, 6780, 8439, 10420]","[1, 6, 8]","[11343, 27341, 28528]"
873,60,0.25,none,none,10,8.0,[15],17.0,12,"[6, 10, 14, 2, 4, 1, 16, 12, 7, 5, 11, 9]","[2413, 3383, 4384, 5426, 7154, 8155, 10046, 11045, 11955, 13391, 15524, 17445]","[1, 10, 11]","[18530, 22319, 23158]"
874,60,0.25,none,none,11,11.0,[],9.5,10,"[10, 11, 12, 9, 14, 16, 15, 13, 6, 2]","[3487, 5145, 6186, 7430, 12483, 13858, 14789, 15526, 23359, 24360]","[1, 10, 12]","[26587, 27818, 28760]"
875,60,0.25,none,none,12,10.0,[],27.25,3,"[9, 10, 12]","[2625, 3574, 4705]","[1, 10, 12]","[5843, 6840, 7590]"
876,60,0.25,none,none,13,12.0,[],34.5,6,"[10, 14, 6, 1, 9, 11]","[2385, 3396, 5014, 6095, 7499, 8420]","[1, 10, 11]","[9543, 10186, 10752]"
877,60,0.25,none,none,14,6.0,[],18.5,6,"[13, 16, 15, 1, 2, 3]","[7076, 7976, 8936, 9996, 10634, 11625]","[1, 2, 4]","[13328, 14296, 15135]"
878,60,0.25,none,none,15,13.0,[],42.75,5,"[9, 14, 2, 3, 4]","[2526, 3992, 5538, 6690, 8045]","[1, 2, 4]","[9067, 10421, 11195]"
879,60,0.25,none,none,16,4.0,[],26.5,6,"[9, 14, 2, 6, 7, 5]","[1718, 2760, 3798, 5104, 5993, 7064]","[1, 6, 7]","[8000, 8699, 9337]"
880,61,1.0,none,none,1,14.0,[17],19.0,1,[5],[2872],"[1, 6, 7]","[9358, 28206, 30925]"
881,61,1.0,none,none,2,9.0,[17],-36.0,0,[],[],"[1, 2, 3]","[3554, 22834, 29682]"
882,61,1.0,none,none,3,13.0,[17],43.0,1,[1],[3040],"[1, 2, 4]","[4498, 24777, 32217]"
883,61,1.0,none,none,4,12.0,[17],27.0,1,[13],[3497],"[1, 10, 12]","[6296, 26088, 30568]"
884,61,1.0,none,none,5,3.0,[17],-5.0,1,[9],[5419],"[1, 10, 11]","[7043, 26236, 28371]"
885,61,1.0,none,none,6,2.0,[17],19.0,1,[4],[1975],"[1, 10, 11]","[4824, 24152, 25936]"
886,61,1.0,none,none,7,4.0,[17],11.0,1,[8],[1075],"[1, 14, 15]","[3907, 22875, 24643]"
887,61,1.0,none,none,8,7.0,[17],19.0,1,[7],[1816],"[1, 6, 7]","[5094, 24470, 26535]"
888,61,1.0,none,none,9,11.0,[17],11.0,1,[4],[1668],"[1, 14, 15]","[3898, 24753, 26729]"
889,61,1.0,none,none,10,5.0,[17],27.0,1,[12],[1740],"[1, 10, 12]","[3111, 21495, 23310]"
890,61,1.0,none,none,11,6.0,[],-5.0,1,[4],[1321],"[1, 6, 8]","[4280, 9505, 11728]"
891,61,1.0,none,none,12,10.0,[],3.0,1,[8],[591],"[1, 14, 16]","[2786, 5074, 6922]"
892,61,1.0,none,none,13,8.0,[],19.0,1,[11],[2128],"[1, 10, 11]","[3424, 5015, 6319]"
893,61,1.0,none,none,14,15.0,[],-13.0,1,[3],[1028],"[1, 6, 7]","[4360, 6240, 7840]"
894,61,1.0,none,none,15,0.0,[],-33.0,5,"[7, 11, 4, 16, 15]","[3586, 5295, 6959, 8659, 9637]","[1, 6, 8]","[15124, 18348, 19268]"
895,61,1.0,none,none,16,1.0,[],24.0,4,"[11, 15, 8, 4]","[1170, 2432, 3399, 4212]","[1, 6, 7]","[10606, 11926, 13446]"
896,62,0.25,objectLevel,full,1,1.0,[72],-12.0,0,[],[],"[1, 2, 3]","[4556, 87536, 90775]"
897,62,0.25,objectLevel,full,2,7.0,[0],19.5,2,"[9, 13]","[3573, 8787]","[1, 14, 15]","[11258, 14291, 21770]"
898,62,0.25,objectLevel,full,3,3.0,[0],-5.0,4,"[9, 5, 1, 13]","[2212, 5843, 9589, 12251]","[1, 10, 11]","[17484, 21820, 25828]"
899,62,0.25,objectLevel,full,4,8.0,[60],-20.75,3,"[5, 1, 13]","[1871, 4710, 7252]","[1, 14, 16]","[9847, 75183, 78886]"
900,62,0.25,objectLevel,full,5,5.0,[12],11.25,3,"[5, 13, 1]","[2398, 4814, 6708]","[1, 2, 4]","[10638, 26393, 29958]"
901,62,0.25,objectLevel,full,6,10.0,[0],28.0,0,[],[],"[1, 10, 12]","[1917, 14029, 18269]"
902,62,0.25,objectLevel,full,7,15.0,[0],-6.0,8,"[9, 13, 1, 5, 6, 7, 8, 10]","[1859, 4090, 6586, 8426, 11940, 15272, 18020, 24572]","[1, 10, 11]","[27620, 28821, 31573]"
903,62,0.25,objectLevel,full,8,13.0,[0],42.25,7,"[13, 1, 5, 9, 2, 3, 4]","[4120, 5417, 6864, 7894, 10439, 13262, 15695]","[1, 2, 4]","[17080, 17976, 19024]"
904,62,0.25,objectLevel,full,9,2.0,[0],34.0,8,"[9, 13, 1, 5, 2, 3, 10, 12]","[1048, 2216, 3696, 4743, 6471, 7887, 10320, 11872]","[1, 10, 12]","[16641, 17881, 18969]"
905,62,0.25,objectLevel,full,10,0.0,[0],1.0,12,"[9, 5, 13, 1, 2, 3, 6, 7, 12, 10, 14, 16]","[1407, 2368, 3735, 5456, 9039, 10192, 16136, 17471, 19112, 20359, 24584, 28319]","[1, 14, 16]","[30705, 31642, 33521]"
906,62,0.25,objectLevel,full,11,12.0,[],35.0,4,"[9, 10, 12, 11]","[2925, 4573, 5661, 10023]","[1, 10, 11]","[12175, 13271, 14329]"
907,62,0.25,objectLevel,full,12,14.0,[],24.5,14,"[1, 5, 13, 9, 6, 8, 7, 10, 12, 11, 2, 3, 14, 15]","[1793, 3464, 5076, 6680, 9623, 11296, 12712, 16088, 18496, 21649, 25192, 26425, 28920, 29992]","[1, 6, 8]","[37891, 38922, 39949]"
908,62,0.25,objectLevel,full,13,11.0,[],1.75,9,"[5, 1, 9, 13, 2, 6, 14, 16, 15]","[825, 1802, 2939, 4049, 6994, 8982, 11122, 12937, 14497]","[1, 14, 16]","[19252, 20179, 55717]"
909,62,0.25,objectLevel,full,14,9.0,[],10.0,8,"[9, 5, 1, 13, 6, 10, 14, 15]","[1617, 2866, 4067, 5104, 7620, 9561, 12031, 14050]","[1, 14, 15]","[16090, 17134, 18210]"
910,62,0.25,objectLevel,full,15,6.0,[],17.0,12,"[9, 5, 1, 13, 2, 3, 10, 11, 4, 14, 15, 16]","[2487, 4026, 5006, 6644, 8911, 10106, 12642, 13947, 15866, 18851, 20763, 22283]","[1, 2, 4]","[27004, 29221, 30021]"
911,62,0.25,objectLevel,full,16,4.0,[],25.5,10,"[5, 1, 9, 13, 6, 7, 8, 14, 16, 15]","[1438, 2796, 4308, 5420, 7925, 9845, 11188, 14629, 15980, 17064]","[1, 6, 7]","[20110, 21038, 22751]"
912,63,0.25,featureBased,full,1,5.0,[1],25.5,10,"[9, 5, 1, 13, 2, 4, 3, 10, 12, 11]","[3783, 4997, 6752, 7822, 10363, 12230, 13232, 16124, 18149, 20433]","[1, 10, 12]","[24166, 25670, 26638]"
913,63,0.25,featureBased,full,2,2.0,[0],33.5,10,"[13, 9, 5, 1, 2, 10, 4, 3, 12, 11]","[2109, 3043, 4043, 5213, 6923, 8465, 10860, 11861, 13436, 14619]","[1, 10, 12]","[17528, 18450, 19305]"
914,63,0.25,featureBased,full,3,3.0,[1],-8.0,16,"[9, 5, 1, 13, 10, 12, 11, 2, 3, 4, 6, 7, 8, 14, 16, 15]","[1590, 2400, 3143, 4088, 5562, 6686, 8115, 11130, 12087, 12886, 15518, 16497, 17318, 18410, 19388, 20187]","[1, 10, 11]","[27969, 29049, 30849]"
915,63,0.25,featureBased,full,4,7.0,[0],24.75,13,"[9, 5, 1, 13, 14, 2, 6, 7, 8, 3, 4, 15, 16]","[1439, 2326, 3090, 4002, 5881, 6837, 8176, 11764, 12979, 14117, 15264, 18604, 19876]","[1, 14, 16]","[23764, 24665, 25575]"
916,63,0.25,featureBased,full,5,1.0,[2],33.5,10,"[9, 5, 1, 13, 10, 6, 12, 11, 7, 8]","[1387, 2230, 3062, 4011, 5201, 6269, 8642, 9644, 10488, 11342]","[1, 6, 8]","[13701, 21193, 23354]"
917,63,0.25,featureBased,full,6,10.0,[0],26.0,8,"[9, 5, 1, 13, 14, 10, 11, 12]","[1468, 2368, 3280, 4382, 5721, 6767, 9345, 10345]","[1, 10, 12]","[13885, 14695, 15572]"
918,63,0.25,featureBased,full,7,0.0,[0],0.5,14,"[9, 5, 1, 13, 10, 2, 4, 3, 12, 11, 14, 6, 16, 15]","[1085, 1895, 2693, 3571, 5877, 6844, 7948, 8701, 10141, 11694, 14551, 15912, 17330, 19596]","[1, 10, 12]","[23638, 24628, 25370]"
919,63,0.25,featureBased,full,8,15.0,[0],34.25,7,"[9, 5, 1, 13, 10, 6, 12]","[1176, 1929, 2604, 3504, 5136, 5890, 7903]","[1, 10, 12]","[11702, 12568, 13265]"
920,63,0.25,featureBased,full,9,14.0,[4],25.5,10,"[9, 5, 1, 13, 6, 10, 7, 8, 12, 11]","[2507, 3171, 4140, 4998, 6478, 7828, 9043, 9921, 13566, 14398]","[1, 6, 8]","[17601, 23901, 24666]"
921,63,0.25,featureBased,full,10,11.0,[1],9.25,11,"[9, 5, 1, 13, 2, 6, 14, 16, 15, 3, 4]","[1838, 2536, 3267, 3953, 5404, 6890, 8003, 9443, 10264, 15271, 16452]","[1, 14, 15]","[21838, 22614, 23322]"
922,63,0.25,featureBased,full,11,13.0,[],42.25,7,"[9, 5, 1, 13, 2, 3, 4]","[1165, 1795, 2492, 3224, 4157, 5304, 6272]","[1, 2, 4]","[7934, 8766, 9452]"
923,63,0.25,featureBased,full,12,4.0,[],25.5,10,"[9, 5, 1, 13, 14, 6, 7, 8, 16, 15]","[977, 1539, 2225, 2967, 3878, 4790, 5971, 6893, 11067, 11877]","[1, 6, 7]","[13775, 14776, 16058]"
924,63,0.25,featureBased,full,13,12.0,[],34.25,7,"[9, 5, 1, 13, 10, 12, 11]","[1186, 1999, 2862, 3865, 4707, 5730, 6776]","[1, 10, 11]","[8281, 9079, 9765]"
925,63,0.25,featureBased,full,14,8.0,[],18.0,8,"[9, 5, 1, 13, 10, 12, 11, 14]","[1457, 2086, 2863, 3768, 4787, 5776, 7137, 8724]","[1, 10, 11]","[12118, 12927, 13783]"
926,63,0.25,featureBased,full,15,6.0,[],25.5,10,"[9, 5, 1, 13, 10, 2, 12, 11, 4, 3]","[1089, 1797, 2618, 3384, 4666, 6489, 8323, 9301, 10403, 11214]","[1, 10, 12]","[13280, 14022, 14866]"
927,63,0.25,featureBased,full,16,9.0,[],1.5,10,"[9, 5, 1, 13, 6, 10, 11, 12, 7, 8]","[1756, 2599, 3319, 4523, 5670, 7065, 9822, 10890, 12848, 13973]","[1, 6, 8]","[17390, 18076, 18897]"
928,64,1.0,featureBased,full,1,2.0,[8],35.0,1,[9],[6541],"[1, 10, 12]","[11873, 35208, 40276]"
929,64,1.0,featureBased,full,2,4.0,[17],0.0,4,"[9, 5, 1, 13]","[2343, 3460, 4837, 6175]","[1, 6, 8]","[9656, 41714, 44686]"
930,64,1.0,featureBased,full,3,5.0,[2],15.0,5,"[5, 1, 2, 4, 3]","[2092, 3531, 4812, 6057, 8069]","[1, 2, 3]","[15896, 19756, 20745]"
931,64,1.0,featureBased,full,4,1.0,[2],31.0,5,"[1, 5, 6, 8, 7]","[1801, 2753, 3873, 5071, 7144]","[1, 6, 8]","[8685, 12235, 13475]"
932,64,1.0,featureBased,full,5,13.0,[4],38.0,6,"[5, 9, 13, 1, 2, 4]","[1420, 2496, 3701, 4781, 6166, 7565]","[1, 2, 4]","[8608, 13966, 15089]"
933,64,1.0,featureBased,full,6,3.0,[12],-16.0,12,"[9, 10, 12, 5, 1, 13, 14, 2, 6, 7, 8, 11]","[1467, 2327, 4165, 10129, 11097, 11912, 15918, 17217, 18201, 19908, 21090, 22788]","[1, 10, 12]","[24521, 38861, 39764]"
934,64,1.0,featureBased,full,7,7.0,[2],16.0,4,"[9, 5, 6, 8]","[1164, 2023, 3228, 4275]","[1, 6, 7]","[6738, 10053, 11220]"
935,64,1.0,featureBased,full,8,14.0,[2],24.0,4,"[5, 6, 8, 7]","[1474, 2998, 8248, 9829]","[1, 6, 8]","[12616, 15744, 16996]"
936,64,1.0,featureBased,full,9,15.0,[0],28.0,8,"[5, 6, 8, 1, 13, 9, 10, 12]","[4041, 5282, 6229, 7706, 8475, 9146, 10374, 11877]","[1, 10, 12]","[12937, 14354, 15139]"
937,64,1.0,featureBased,full,10,11.0,[3],3.0,9,"[5, 1, 13, 9, 6, 2, 14, 16, 15]","[2431, 4135, 4956, 5698, 7062, 8000, 8900, 12945, 13867]","[1, 14, 15]","[16815, 20885, 66228]"
938,64,1.0,featureBased,full,11,8.0,[],12.0,8,"[1, 5, 6, 9, 10, 11, 13, 14]","[1585, 2504, 3616, 6024, 6933, 8778, 10031, 10800]","[1, 10, 11]","[15228, 16098, 16905]"
939,64,1.0,featureBased,full,12,12.0,[],29.0,7,"[1, 5, 9, 13, 10, 12, 11]","[690, 1855, 2695, 3660, 4929, 5914, 7008]","[1, 10, 11]","[8135, 9747, 10537]"
940,64,1.0,featureBased,full,13,6.0,[],15.0,13,"[1, 5, 9, 13, 2, 10, 14, 15, 16, 11, 12, 3, 4]","[1216, 2100, 2949, 3593, 4727, 5961, 7708, 11668, 12641, 14848, 15873, 17931, 18695]","[1, 10, 12]","[29612, 30356, 31138]"
941,64,1.0,featureBased,full,14,9.0,[],-1.0,13,"[1, 5, 9, 13, 10, 6, 12, 11, 7, 8, 14, 16, 15]","[1156, 1827, 2575, 3272, 5410, 7011, 9421, 11032, 12277, 13261, 16562, 17446, 18165]","[1, 14, 15]","[25081, 26114, 26968]"
942,64,1.0,featureBased,full,15,0.0,[],-10.0,14,"[1, 5, 9, 13, 2, 10, 3, 12, 11, 4, 14, 15, 6, 16]","[1153, 1893, 3099, 4108, 5438, 6445, 8800, 10646, 12837, 13675, 15701, 16453, 18297, 22521]","[1, 14, 16]","[37594, 38200, 39009]"
943,64,1.0,featureBased,full,16,10.0,[],20.0,8,"[1, 5, 9, 13, 14, 10, 11, 12]","[2393, 3284, 4119, 4800, 6443, 7350, 8970, 9844]","[1, 10, 12]","[11299, 12097, 12903]"
944,65,4.0,none,none,1,10.0,[5],-44.0,0,[],[],"[1, 6, 7]","[7050, 10736, 12545]"
